
0333,	-1.43,	3.98,	-1.59,	3.06,	87.12,	2.69,	1292364
0333,	0.39,	3.49,	-1.35,	3.13,	87.37,	2.44,	1292383
0333,	-2.06,	3.18,	-0.58,	3.00,	87.06,	2.75,	1292398
0333,	0.21,	-2.14,	1.30,	2.94,	87.06,	2.75,	1292414
0333,	0.25,	5.15,	-3.09,	2.94,	87.19,	2.63,	1292433
0333,	-0.25,	1.48,	-0.95,	2.81,	87.31,	2.50,	1292448
0333,	-0.56,	-1.38,	0.70,	2.69,	87.37,	2.44,	1292465
0333,	0.29,	0.26,	-0.10,	2.50,	87.37,	2.38,	1292483
0333,	-0.92,	0.84,	0.08,	2.31,	87.37,	2.38,	1292498
0333,	0.05,	0.22,	-0.22,	2.25,	87.50,	2.25,	1292515
0333,	0.18,	-1.34,	0.68,	2.19,	87.75,	2.00,	1292532
0333,	0.05,	-1.62,	0.71,	2.19,	88.06,	1.63,	1292549
0333,	-0.16,	-0.01,	-0.46,	2.25,	88.12,	1.50,	1292565
0333,	-0.18,	-0.04,	-0.39,	2.25,	88.37,	1.19,	1292582
0333,	-0.29,	-1.25,	0.30,	2.38,	88.62,	0.88,	1292599
0333,	0.40,	-1.21,	0.26,	2.38,	88.69,	0.75,	1292615
0333,	-0.46,	-1.37,	0.60,	2.50,	88.75,	0.50,	1292633
0333,	-1.05,	0.64,	-0.42,	2.50,	88.75,	0.37,	1292649
0333,	0.64,	-0.56,	-0.02,	2.44,	88.75,	0.37,	1292664
0333,	0.20,	-0.90,	0.37,	2.38,	88.69,	0.37,	1292683
0333,	0.02,	-0.08,	-0.17,	2.25,	88.62,	0.37,	1292698
0333,	-0.02,	0.06,	-0.01,	2.19,	88.62,	0.37,	1292715
0333,	0.19,	0.46,	-0.07,	2.06,	88.56,	0.37,	1292733
0333,	0.17,	0.03,	0.04,	1.94,	88.56,	0.31,	1292748
0333,	0.33,	0.17,	-0.41,	1.88,	88.56,	0.31,	1292765
0333,	0.10,	0.05,	-0.15,	1.63,	88.56,	0.31,	1292783
0333,	-0.16,	0.52,	-0.21,	1.31,	88.50,	0.37,	1292798
0333,	0.04,	-0.08,	0.17,	1.19,	88.50,	0.37,	1292815
0333,	-0.22,	0.34,	0.04,	1.00,	88.50,	0.37,	1292833
0333,	0.26,	0.45,	-0.31,	0.69,	88.50,	0.37,	1292849
0333,	0.02,	0.62,	-0.38,	0.56,	88.50,	0.37,	1292865
0333,	0.36,	-0.41,	-0.04,	0.25,	88.50,	0.37,	1292883
0333,	-0.52,	-0.38,	-0.01,	359.94,	88.50,	0.37,	1292899
0333,	-1.90,	0.07,	-0.21,	359.81,	88.50,	0.37,	1292915
0333,	-0.12,	0.52,	-0.29,	359.56,	88.44,	0.44,	1292934
0333,	-0.82,	0.07,	0.31,	359.25,	88.50,	0.44,	1292949
0333,	-0.48,	0.40,	0.00,	359.13,	88.50,	0.44,	1292965
0333,	-0.30,	0.04,	0.30,	358.81,	88.44,	0.44,	1292984
0333,	-0.14,	0.45,	-0.41,	358.56,	88.44,	0.44,	1292999
0333,	0.22,	0.19,	-0.10,	358.38,	88.44,	0.44,	1293016
0333,	-0.52,	-0.38,	0.43,	358.06,	88.44,	0.44,	1293034
0333,	0.04,	0.20,	-0.05,	357.75,	88.44,	0.44,	1293049
0333,	-0.55,	0.04,	0.03,	357.56,	88.44,	0.44,	1293066
0333,	-0.39,	0.30,	-0.07,	357.31,	88.44,	0.44,	1293084
0333,	-1.22,	0.48,	-0.12,	356.94,	88.44,	0.50,	1293100
0333,	-1.27,	0.57,	0.17,	356.81,	88.44,	0.50,	1293116
0333,	0.57,	-0.20,	0.01,	356.44,	88.44,	0.50,	1293134
0333,	-0.32,	-0.27,	-0.24,	355.94,	88.44,	0.50,	1293150
0333,	0.40,	-0.53,	-0.16,	355.69,	88.44,	0.56,	1293166
0333,	0.21,	-0.70,	0.09,	355.13,	88.37,	0.63,	1293185
0333,	-0.99,	0.05,	-0.17,	354.69,	88.37,	0.69,	1293200
0333,	0.36,	0.00,	-0.03,	354.56,	88.31,	0.75,	1293216
0333,	0.12,	-0.35,	-0.32,	354.19,	88.31,	0.75,	1293235
0333,	-0.14,	-0.32,	-0.21,	353.81,	88.31,	0.75,	1293250
0333,	0.32,	-0.16,	-0.22,	353.63,	88.31,	0.75,	1293266
0333,	0.13,	0.01,	0.01,	353.31,	88.31,	0.75,	1293285
0333,	0.95,	0.09,	-0.08,	353.13,	88.31,	0.75,	1293300
0333,	-0.21,	0.64,	-0.05,	353.00,	88.31,	0.75,	1293317
0333,	-0.58,	0.71,	0.18,	352.69,	88.25,	0.75,	1293335
0333,	-0.19,	-0.08,	-0.02,	352.31,	88.25,	0.81,	1293350
0333,	0.67,	-0.15,	-0.22,	352.06,	88.25,	0.88,	1293367
0333,	-1.97,	0.03,	-0.14,	351.63,	88.12,	1.00,	1293384
0333,	0.73,	0.56,	-0.84,	351.25,	88.06,	1.19,	1293401
0333,	0.64,	-0.23,	-0.36,	351.06,	88.00,	1.19,	1293417
0333,	0.14,	-0.04,	-0.32,	350.75,	88.00,	1.25,	1293434
0333,	0.32,	-0.50,	-0.28,	350.50,	87.87,	1.37,	1293451
