
3333,	-0.08,	-0.09,	0.01,	286.19,	0.25,	0.94,	627016
3333,	-0.10,	-0.08,	-0.09,	286.19,	0.25,	0.94,	627032
3333,	-0.10,	-0.09,	-0.03,	286.19,	0.25,	0.94,	627050
3333,	-0.10,	-0.08,	-0.03,	286.19,	0.25,	0.94,	627066
3333,	-0.08,	-0.11,	-0.09,	286.19,	0.25,	0.94,	627082
3333,	-0.08,	-0.09,	-0.01,	286.19,	0.25,	0.94,	627100
3333,	-0.09,	-0.09,	0.00,	286.19,	0.25,	0.94,	627116
3333,	-0.07,	-0.12,	-0.08,	286.19,	0.25,	0.94,	627132
3333,	-0.10,	-0.08,	0.00,	286.19,	0.25,	0.94,	627150
3333,	-0.07,	-0.07,	0.01,	286.13,	0.25,	0.94,	627166
3333,	-0.09,	-0.08,	-0.10,	286.13,	0.25,	0.94,	627182
3333,	-0.09,	-0.07,	-0.01,	286.13,	0.25,	0.94,	627201
3333,	-0.10,	-0.08,	-0.01,	286.13,	0.25,	0.94,	627216
3333,	-0.08,	-0.07,	-0.10,	286.13,	0.25,	0.94,	627232
3333,	-0.09,	-0.08,	0.00,	286.13,	0.25,	0.94,	627251
3333,	-0.08,	-0.07,	0.00,	286.13,	0.25,	0.94,	627266
3333,	-0.07,	-0.07,	-0.09,	286.13,	0.25,	0.94,	627282
3333,	-0.09,	-0.10,	0.00,	286.13,	0.25,	0.94,	627301
3333,	-0.08,	-0.09,	0.02,	286.13,	0.25,	0.94,	627316
3333,	-0.10,	-0.07,	-0.09,	286.13,	0.25,	0.94,	627333
3333,	-0.10,	-0.09,	-0.01,	286.13,	0.25,	0.94,	627351
3333,	-0.10,	-0.08,	0.01,	286.13,	0.25,	0.94,	627366
3333,	-0.07,	-0.09,	-0.10,	286.13,	0.25,	0.94,	627383
3333,	-0.08,	-0.07,	-0.01,	286.13,	0.25,	0.94,	627401
3333,	-0.08,	-0.08,	0.00,	286.13,	0.25,	0.94,	627417
3333,	-0.11,	-0.07,	-0.11,	286.13,	0.25,	0.94,	627433
3333,	-0.08,	-0.09,	-0.01,	286.13,	0.25,	0.94,	627451
3333,	-0.08,	-0.07,	-0.02,	286.13,	0.25,	0.94,	627467
3333,	-0.09,	-0.06,	-0.10,	286.13,	0.25,	0.94,	627483
3333,	-0.09,	-0.07,	-0.02,	286.13,	0.25,	0.94,	627502
3333,	-0.08,	-0.08,	0.01,	286.13,	0.25,	0.94,	627517
3333,	-0.08,	-0.06,	-0.10,	286.13,	0.25,	0.94,	627533
3333,	-0.06,	-0.08,	0.00,	286.13,	0.25,	0.94,	627552
3333,	-0.09,	-0.09,	0.00,	286.13,	0.25,	0.94,	627567
3333,	-0.08,	-0.07,	-0.09,	286.13,	0.25,	0.94,	627584
3333,	-0.10,	-0.08,	-0.02,	286.13,	0.25,	0.94,	627602
3333,	-0.09,	-0.06,	-0.04,	286.13,	0.25,	0.94,	627617
3333,	-0.09,	-0.10,	-0.10,	286.13,	0.25,	0.94,	627634
3333,	-0.08,	-0.09,	-0.03,	286.13,	0.25,	0.94,	627652
3333,	-0.10,	-0.07,	0.00,	286.13,	0.25,	0.94,	627667
3333,	-0.08,	-0.08,	-0.07,	286.13,	0.25,	0.94,	627684
3333,	-0.10,	-0.07,	0.00,	286.06,	0.25,	0.94,	627702
3333,	-0.08,	-0.09,	0.01,	286.06,	0.25,	0.94,	627718
3333,	-0.09,	-0.07,	-0.11,	286.06,	0.25,	0.94,	627734
3333,	-0.08,	-0.06,	-0.02,	286.06,	0.25,	0.94,	627751
3333,	-0.08,	-0.08,	0.00,	286.06,	0.25,	0.94,	627768
3333,	-0.08,	-0.07,	-0.10,	286.06,	0.25,	0.94,	627784
3333,	-0.10,	-0.07,	0.00,	286.00,	0.25,	0.94,	627802
3333,	-0.08,	-0.06,	0.00,	286.00,	0.25,	0.94,	627818
3333,	-0.09,	-0.07,	-0.09,	286.00,	0.25,	0.94,	627834
3333,	-0.10,	-0.08,	-0.01,	286.00,	0.25,	0.94,	627852
3333,	-0.10,	-0.07,	-0.07,	286.00,	0.25,	0.94,	627868
3333,	-0.09,	-0.06,	-0.10,	286.00,	0.25,	0.94,	627885
3333,	-0.08,	-0.09,	-0.02,	286.00,	0.25,	0.94,	627902
3333,	-0.10,	-0.08,	0.00,	286.00,	0.25,	0.94,	627918
3333,	-0.10,	-0.07,	-0.11,	286.00,	0.25,	0.94,	627934
3333,	-0.08,	-0.05,	-0.01,	286.00,	0.25,	0.94,	627952
3333,	-0.08,	-0.08,	0.00,	286.00,	0.25,	0.94,	627968
3333,	-0.08,	-0.06,	-0.06,	286.00,	0.25,	0.94,	627984
3333,	-0.08,	-0.08,	0.00,	286.00,	0.25,	0.94,	628002
3333,	-0.10,	-0.08,	-0.04,	286.00,	0.25,	0.94,	628018
3333,	-0.07,	-0.08,	-0.11,	286.00,	0.25,	0.94,	628034
3333,	-0.10,	-0.07,	-0.01,	286.00,	0.25,	0.94,	628052
3333,	-0.11,	-0.07,	0.00,	286.00,	0.25,	0.94,	628068
3333,	-0.08,	-0.07,	-0.09,	286.00,	0.25,	0.94,	628084
3333,	-0.08,	-0.09,	0.00,	286.00,	0.25,	0.94,	628103
3333,	-0.10,	-0.07,	0.01,	286.00,	0.25,	0.94,	628118
3333,	-0.10,	-0.07,	-0.10,	286.00,	0.25,	0.94,	628134
3333,	-0.09,	-0.08,	0.00,	286.00,	0.25,	0.94,	628153
3333,	-0.08,	-0.07,	-0.02,	286.00,	0.25,	0.94,	628168
3333,	-0.10,	-0.07,	-0.10,	286.00,	0.25,	0.94,	628185
3333,	-0.08,	-0.07,	-0.01,	286.00,	0.25,	0.94,	628203
3333,	-0.09,	-0.07,	0.00,	286.00,	0.25,	0.94,	628218
3333,	-0.10,	-0.08,	-0.07,	286.00,	0.25,	0.94,	628235
3333,	-0.08,	-0.07,	0.00,	286.00,	0.25,	0.94,	628253
3333,	-0.08,	-0.05,	0.00,	286.00,	0.25,	0.94,	628269
3333,	-0.10,	-0.06,	-0.07,	286.00,	0.25,	0.94,	628285
3333,	-0.07,	-0.07,	-0.01,	286.00,	0.25,	0.94,	628303
3333,	-0.10,	-0.05,	-0.02,	285.94,	0.25,	0.94,	628319
3333,	-0.09,	-0.06,	-0.09,	285.94,	0.25,	0.94,	628335
3333,	-0.08,	-0.09,	0.01,	285.88,	0.25,	0.94,	628354
3333,	-0.09,	-0.08,	0.00,	285.88,	0.25,	0.94,	628369
3333,	-0.08,	-0.06,	-0.09,	285.88,	0.25,	0.94,	628385
3333,	-0.09,	-0.07,	-0.02,	285.88,	0.25,	0.94,	628404
3333,	-0.09,	-0.08,	-0.06,	285.88,	0.25,	0.94,	628419
3333,	-0.08,	-0.08,	-0.10,	285.88,	0.25,	0.94,	628435
3333,	-0.08,	-0.08,	-0.02,	285.88,	0.25,	0.94,	628454
3333,	-0.09,	-0.08,	0.00,	285.88,	0.25,	0.94,	628469
3333,	-0.09,	-0.06,	-0.09,	285.88,	0.25,	0.94,	628486
3333,	-0.10,	-0.07,	0.00,	285.88,	0.25,	0.94,	628503
3333,	-0.08,	-0.07,	0.00,	285.88,	0.25,	0.94,	628519
3333,	-0.07,	-0.05,	-0.08,	285.88,	0.25,	0.94,	628536
3333,	-0.08,	-0.07,	0.00,	285.88,	0.25,	0.94,	628553
3333,	-0.09,	-0.07,	-0.04,	285.88,	0.25,	0.94,	628570
3333,	-0.08,	-0.04,	-0.10,	285.88,	0.25,	0.94,	628586
3333,	-0.09,	-0.07,	-0.01,	285.88,	0.25,	0.94,	628603
3333,	-0.10,	-0.07,	-0.01,	285.88,	0.25,	0.94,	628620
3333,	-0.09,	-0.07,	-0.07,	285.88,	0.25,	0.94,	628635
3333,	-0.10,	-0.06,	-0.01,	285.88,	0.25,	0.94,	628654
3333,	-0.08,	-0.07,	0.00,	285.88,	0.25,	0.94,	628670
3333,	-0.10,	-0.06,	-0.09,	285.88,	0.25,	0.94,	628685
3333,	-0.09,	-0.07,	0.00,	285.88,	0.25,	0.94,	628704
3333,	-0.07,	-0.09,	-0.02,	285.88,	0.25,	0.94,	628719
3333,	-0.08,	-0.08,	-0.12,	285.88,	0.25,	0.94,	628736
3333,	-0.08,	-0.07,	0.00,	285.88,	0.25,	0.94,	628754
3333,	-0.09,	-0.08,	0.00,	285.88,	0.25,	0.94,	628769
3333,	-0.10,	-0.08,	-0.09,	285.88,	0.25,	0.94,	628786
3333,	-0.09,	-0.07,	0.00,	285.88,	0.25,	0.94,	628804
3333,	-0.08,	-0.06,	0.02,	285.88,	0.25,	0.94,	628819
3333,	-0.08,	-0.07,	-0.09,	285.88,	0.25,	0.94,	628836
3333,	-0.07,	-0.07,	-0.01,	285.88,	0.25,	0.94,	628854
3333,	-0.09,	-0.08,	-0.03,	285.88,	0.25,	0.94,	628870
3333,	-0.08,	-0.07,	-0.12,	285.88,	0.25,	0.94,	628886
3333,	-0.09,	-0.08,	-0.01,	285.88,	0.25,	0.94,	628904
3333,	-0.10,	-0.06,	0.00,	285.88,	0.25,	0.94,	628920
3333,	-0.10,	-0.07,	-0.07,	285.88,	0.25,	0.94,	628936
3333,	-0.10,	-0.09,	0.00,	285.88,	0.25,	0.94,	628955
3333,	-0.09,	-0.05,	-0.06,	285.88,	0.25,	0.94,	628970
3333,	-0.07,	-0.07,	-0.10,	285.88,	0.25,	0.94,	628986
3333,	-0.08,	-0.07,	0.00,	285.88,	0.25,	0.94,	629005
3333,	-0.09,	-0.07,	-0.02,	285.88,	0.25,	0.94,	629020
3333,	-0.08,	-0.04,	-0.07,	285.88,	0.25,	0.94,	629037
3333,	-0.10,	-0.08,	0.00,	285.88,	0.25,	0.94,	629055
3333,	-0.12,	-0.05,	0.01,	285.88,	0.25,	0.94,	629070
3333,	-0.09,	-0.09,	-0.11,	285.88,	0.25,	0.94,	629087
3333,	-0.08,	-0.08,	0.00,	285.88,	0.25,	0.94,	629105
3333,	-0.10,	-0.07,	-0.02,	285.88,	0.25,	0.94,	629121
3333,	-0.08,	-0.07,	-0.08,	285.88,	0.25,	0.94,	629137
3333,	-0.10,	-0.06,	0.00,	285.88,	0.25,	0.94,	629155
3333,	-0.11,	-0.08,	0.00,	285.88,	0.25,	0.94,	629171
3333,	-0.09,	-0.10,	-0.08,	285.88,	0.25,	0.94,	629187
3333,	-0.11,	-0.08,	0.00,	285.88,	0.25,	0.94,	629206
3333,	-0.12,	-0.06,	0.03,	285.88,	0.25,	0.94,	629221
3333,	-0.07,	-0.06,	-0.08,	285.88,	0.25,	0.94,	629237
3333,	-0.09,	-0.07,	-0.02,	285.88,	0.25,	0.94,	629255
3333,	-0.09,	-0.07,	-0.01,	285.88,	0.25,	0.94,	629271
3333,	-0.10,	-0.09,	-0.10,	285.88,	0.25,	0.94,	629287
3333,	-0.08,	-0.07,	0.00,	285.88,	0.25,	0.94,	629305
3333,	-0.06,	-0.08,	-0.01,	285.88,	0.25,	0.94,	629321
3333,	-0.10,	-0.08,	-0.07,	285.88,	0.25,	0.94,	629338
3333,	-0.09,	-0.07,	0.00,	285.88,	0.25,	0.94,	629355
3333,	-0.09,	-0.07,	-0.02,	285.88,	0.25,	0.94,	629371
3333,	-0.09,	-0.09,	-0.10,	285.88,	0.25,	0.94,	629388
3333,	-0.07,	-0.07,	-0.01,	285.88,	0.25,	0.94,	629405
3333,	-0.07,	-0.07,	0.00,	285.88,	0.25,	0.94,	629422
3333,	-0.10,	-0.07,	-0.10,	285.88,	0.25,	0.94,	629437
3333,	-0.08,	-0.08,	0.00,	285.88,	0.25,	0.94,	629455
3333,	-0.08,	-0.06,	0.01,	285.88,	0.25,	0.94,	629471
3333,	-0.07,	-0.09,	-0.09,	285.88,	0.25,	0.94,	629487
3333,	-0.08,	-0.07,	-0.01,	285.88,	0.25,	0.94,	629506
3333,	-0.09,	-0.06,	-0.04,	285.88,	0.25,	0.94,	629521
3333,	-0.08,	-0.06,	-0.10,	285.88,	0.25,	0.94,	629537
3333,	-0.09,	-0.07,	0.00,	285.88,	0.25,	0.94,	629556
3333,	-0.07,	-0.09,	0.00,	285.88,	0.25,	0.94,	629571
3333,	-0.08,	-0.05,	-0.10,	285.88,	0.25,	0.94,	629587
3333,	-0.10,	-0.06,	0.00,	285.88,	0.25,	0.94,	629606
3333,	-0.09,	-0.05,	0.01,	285.88,	0.25,	0.94,	629621
3333,	-0.10,	-0.06,	-0.10,	285.88,	0.25,	0.94,	629638
3333,	-0.08,	-0.07,	-0.01,	285.88,	0.25,	0.94,	629656
3333,	-0.08,	-0.06,	-0.01,	285.88,	0.25,	0.94,	629671
3333,	-0.07,	-0.09,	-0.08,	285.88,	0.25,	0.94,	629688
3333,	-0.09,	-0.05,	0.01,	285.88,	0.25,	0.94,	629706
3333,	-0.08,	-0.06,	0.01,	285.88,	0.25,	0.94,	629722
3333,	-0.09,	-0.07,	-0.09,	285.88,	0.25,	0.94,	629738
3333,	-0.08,	-0.06,	0.00,	285.88,	0.25,	0.94,	629756
3333,	-0.09,	-0.08,	0.00,	285.88,	0.25,	0.94,	629772
3333,	-0.10,	-0.08,	-0.10,	285.88,	0.25,	0.94,	629788
3333,	-0.08,	-0.06,	0.00,	285.88,	0.25,	0.94,	629807
3333,	-0.09,	-0.08,	-0.03,	285.88,	0.25,	0.94,	629822
3333,	-0.08,	-0.08,	-0.08,	285.88,	0.25,	0.94,	629838
3333,	-0.08,	-0.06,	0.00,	285.88,	0.25,	0.94,	629857
3333,	-0.09,	-0.07,	0.01,	285.88,	0.25,	0.94,	629872
3333,	-0.10,	-0.04,	-0.06,	285.88,	0.25,	0.94,	629889
3333,	-0.10,	-0.08,	0.00,	285.88,	0.25,	0.94,	629907
3333,	-0.09,	-0.07,	-0.07,	285.88,	0.25,	0.94,	629922
3333,	-0.10,	-0.09,	-0.10,	285.88,	0.25,	0.94,	629939
3333,	-0.08,	-0.08,	-0.03,	285.88,	0.25,	0.94,	629957
3333,	-0.09,	-0.09,	-0.03,	285.88,	0.25,	0.94,	629972
3333,	-0.08,	-0.06,	-0.11,	285.88,	0.25,	0.94,	629989
3333,	-0.09,	-0.07,	-0.01,	285.88,	0.25,	0.94,	630007
3333,	-0.10,	-0.07,	0.02,	285.88,	0.25,	0.94,	630023
3333,	-0.09,	-0.08,	-0.08,	285.88,	0.25,	0.94,	630039
3333,	-0.06,	-0.06,	-0.02,	285.88,	0.25,	0.94,	630056
3333,	-0.08,	-0.08,	-0.01,	285.88,	0.25,	0.94,	630073
3333,	-0.08,	-0.06,	-0.08,	285.88,	0.25,	0.94,	630089
3333,	-0.09,	-0.08,	-0.04,	285.88,	0.25,	0.94,	630107
3333,	-0.09,	-0.07,	0.00,	285.88,	0.25,	0.94,	630123
3333,	-0.07,	-0.09,	-0.08,	285.88,	0.25,	0.94,	630139
3333,	-0.08,	-0.07,	0.00,	285.88,	0.25,	0.94,	630157
3333,	-0.09,	-0.08,	0.01,	285.88,	0.25,	0.94,	630173
3333,	-0.09,	-0.07,	-0.10,	285.88,	0.25,	0.94,	630189
3333,	-0.07,	-0.07,	0.00,	285.88,	0.25,	0.94,	630207
3333,	-0.10,	-0.08,	-0.01,	285.88,	0.25,	0.94,	630222
3333,	-0.09,	-0.09,	-0.07,	285.88,	0.25,	0.94,	630239
3333,	-0.10,	-0.07,	-0.01,	285.88,	0.25,	0.94,	630257
3333,	-0.07,	-0.09,	0.00,	285.88,	0.25,	0.94,	630273
3333,	-0.09,	-0.06,	-0.10,	285.88,	0.25,	0.94,	630289
3333,	-0.07,	-0.08,	-0.03,	285.88,	0.25,	0.94,	630307
3333,	-0.09,	-0.10,	0.03,	285.88,	0.25,	0.94,	630323
3333,	-0.08,	-0.08,	-0.12,	285.88,	0.25,	0.94,	630339
3333,	-0.09,	-0.08,	0.00,	285.88,	0.25,	0.94,	630358
3333,	-0.11,	-0.09,	0.00,	285.88,	0.25,	0.94,	630373
3333,	-0.09,	-0.09,	-0.10,	285.88,	0.25,	0.94,	630389
3333,	-0.07,	-0.07,	0.00,	285.88,	0.25,	0.94,	630408
3333,	-0.08,	-0.09,	0.02,	285.88,	0.25,	0.94,	630423
3333,	-0.09,	-0.10,	-0.05,	285.88,	0.25,	0.94,	630439
3333,	-0.10,	-0.07,	-0.01,	285.88,	0.25,	0.94,	630458
3333,	-0.09,	-0.07,	-0.02,	285.88,	0.25,	0.94,	630473
3333,	-0.10,	-0.08,	-0.09,	285.88,	0.25,	0.94,	630490
3333,	-0.09,	-0.07,	-0.03,	285.88,	0.25,	0.94,	630508
3333,	-0.09,	-0.07,	0.00,	285.88,	0.25,	0.94,	630523
3333,	-0.10,	-0.06,	-0.10,	285.88,	0.25,	0.94,	630540
3333,	-0.09,	-0.08,	0.00,	285.88,	0.25,	0.94,	630558
3333,	-0.09,	-0.05,	0.00,	285.88,	0.25,	0.94,	630574
3333,	-0.10,	-0.09,	-0.10,	285.88,	0.25,	0.94,	630590
3333,	-0.09,	-0.08,	0.00,	285.88,	0.25,	0.94,	630608
3333,	-0.09,	-0.07,	-0.02,	285.88,	0.25,	0.94,	630624
3333,	-0.08,	-0.07,	-0.09,	285.88,	0.25,	0.94,	630640
3333,	-0.10,	-0.07,	0.00,	285.88,	0.25,	0.94,	630659
3333,	-0.07,	-0.04,	-0.01,	285.88,	0.25,	0.94,	630674
3333,	-0.09,	-0.09,	-0.08,	285.88,	0.25,	0.94,	630690
3333,	-0.09,	-0.08,	0.00,	285.88,	0.25,	0.94,	630709
3333,	-0.08,	-0.07,	0.02,	285.88,	0.25,	0.94,	630724
3333,	-0.09,	-0.08,	-0.12,	285.88,	0.25,	0.94,	630740
3333,	-0.09,	-0.05,	-0.03,	285.88,	0.25,	0.94,	630759
3333,	-0.07,	-0.07,	-0.02,	285.88,	0.25,	0.94,	630774
3333,	-0.07,	-0.06,	-0.10,	285.88,	0.25,	0.94,	630791
3333,	-0.10,	-0.07,	0.01,	285.88,	0.25,	0.94,	630808
3333,	-0.07,	-0.07,	0.00,	285.88,	0.25,	0.94,	630824
3333,	-0.08,	-0.07,	-0.06,	285.88,	0.25,	0.94,	630841
3333,	-0.09,	-0.05,	0.00,	285.88,	0.25,	0.94,	630858
3333,	-0.10,	-0.07,	-0.07,	285.88,	0.25,	0.94,	630875
3333,	-0.07,	-0.06,	-0.08,	285.88,	0.25,	0.94,	630891
3333,	-0.10,	-0.05,	0.01,	285.88,	0.25,	0.94,	630908
3333,	-0.09,	-0.07,	-0.02,	285.88,	0.25,	0.94,	630925
3333,	-0.09,	-0.08,	-0.08,	285.88,	0.25,	0.94,	630940
3333,	-0.08,	-0.08,	0.00,	285.88,	0.25,	0.94,	630959
3333,	-0.10,	-0.07,	0.02,	285.88,	0.25,	0.94,	630974
3333,	-0.09,	-0.06,	-0.08,	285.88,	0.25,	0.94,	630990
3333,	-0.09,	-0.08,	-0.02,	285.88,	0.25,	0.94,	631009
3333,	-0.09,	-0.08,	-0.04,	285.88,	0.25,	0.94,	631024
3333,	-0.09,	-0.07,	-0.12,	285.88,	0.25,	0.94,	631041
3333,	-0.08,	-0.07,	0.00,	285.88,	0.25,	0.94,	631059
3333,	-0.10,	-0.03,	0.00,	285.88,	0.25,	0.94,	631074
3333,	-0.14,	-0.07,	-0.10,	285.88,	0.25,	0.94,	631091
3333,	-0.05,	-0.07,	-0.02,	285.81,	0.25,	0.94,	631109
3333,	-0.07,	-0.05,	0.02,	285.81,	0.25,	0.94,	631124
3333,	-0.08,	-0.07,	-0.11,	285.81,	0.25,	0.94,	631141
3333,	-0.12,	-0.08,	-0.01,	285.81,	0.25,	0.94,	631159
3333,	-0.09,	-0.07,	0.00,	285.81,	0.25,	0.94,	631175
3333,	-0.10,	-0.07,	-0.08,	285.81,	0.25,	0.94,	631191
3333,	-0.08,	-0.08,	-0.01,	285.81,	0.25,	0.94,	631209
3333,	-0.08,	-0.08,	0.00,	285.81,	0.25,	0.94,	631225
3333,	-0.08,	-0.06,	-0.08,	285.81,	0.25,	0.94,	631241
3333,	-0.09,	-0.07,	0.00,	285.81,	0.25,	0.94,	631260
3333,	-0.09,	-0.06,	0.00,	285.81,	0.25,	0.94,	631275
3333,	-0.06,	-0.07,	-0.07,	285.81,	0.25,	0.94,	631291
3333,	-0.09,	-0.04,	-0.02,	285.81,	0.25,	0.94,	631310
3333,	-0.09,	-0.07,	-0.04,	285.81,	0.25,	0.94,	631325
3333,	-0.10,	-0.07,	-0.12,	285.81,	0.25,	0.94,	631342
3333,	-0.08,	-0.06,	0.00,	285.81,	0.25,	0.94,	631360
3333,	-0.08,	-0.08,	0.00,	285.81,	0.25,	0.94,	631375
3333,	-0.09,	-0.07,	-0.08,	285.81,	0.25,	0.94,	631392
3333,	-0.08,	-0.07,	0.00,	285.81,	0.25,	0.94,	631410
3333,	-0.08,	-0.05,	-0.05,	285.81,	0.25,	0.94,	631426
3333,	-0.07,	-0.08,	-0.07,	285.81,	0.25,	0.94,	631442
3333,	-0.09,	-0.06,	-0.04,	285.81,	0.25,	0.94,	631460
3333,	-0.08,	-0.08,	0.00,	285.81,	0.25,	0.94,	631476
3333,	-0.09,	-0.06,	-0.08,	285.81,	0.25,	0.94,	631492
3333,	-0.11,	-0.07,	0.00,	285.81,	0.25,	0.94,	631511
3333,	-0.09,	-0.07,	0.02,	285.81,	0.25,	0.94,	631526
3333,	-0.10,	-0.06,	-0.07,	285.81,	0.25,	0.94,	631542
3333,	-0.08,	-0.06,	0.00,	285.81,	0.25,	0.94,	631561
3333,	-0.09,	-0.04,	-0.04,	285.81,	0.25,	0.94,	631576
3333,	-0.08,	-0.07,	-0.10,	285.81,	0.25,	0.94,	631592
3333,	-0.08,	-0.02,	-0.01,	285.81,	0.25,	0.94,	631610
3333,	-0.08,	-0.05,	0.00,	285.81,	0.25,	0.94,	631626
3333,	-0.11,	-0.06,	-0.08,	285.81,	0.25,	0.94,	631642
3333,	-0.09,	-0.06,	0.00,	285.81,	0.25,	0.94,	631660
3333,	-0.09,	-0.06,	0.03,	285.81,	0.25,	0.94,	631676
3333,	-0.07,	-0.07,	-0.08,	285.81,	0.25,	0.94,	631692
3333,	-0.09,	-0.07,	0.00,	285.81,	0.25,	0.94,	631710
3333,	-0.10,	-0.07,	-0.01,	285.81,	0.25,	0.94,	631727
3333,	-0.09,	-0.04,	-0.11,	285.81,	0.25,	0.94,	631742
3333,	-0.10,	-0.03,	0.00,	285.81,	0.25,	0.94,	631760
3333,	-0.09,	-0.05,	0.00,	285.81,	0.25,	0.94,	631776
3333,	-0.08,	-0.06,	-0.08,	285.81,	0.25,	0.94,	631792
3333,	-0.09,	-0.04,	0.01,	285.81,	0.25,	0.94,	631811
3333,	-0.09,	-0.04,	0.00,	285.81,	0.25,	0.94,	631826
3333,	-0.06,	-0.05,	-0.09,	285.81,	0.25,	0.94,	631842
3333,	-0.11,	-0.06,	0.00,	285.81,	0.25,	0.94,	631861
3333,	-0.11,	-0.05,	-0.03,	285.81,	0.25,	0.94,	631876
3333,	-0.08,	-0.08,	-0.09,	285.81,	0.25,	0.94,	631892
