
0333,	0.09,	0.00,	-0.03,	271.63,	-1.00,	86.25,	915978
0333,	0.07,	0.00,	0.03,	271.63,	-1.00,	86.25,	915995
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	916012
0333,	0.06,	0.00,	-0.03,	271.63,	-1.00,	86.25,	916028
0333,	0.08,	0.01,	0.05,	271.63,	-1.00,	86.25,	916045
0333,	0.10,	0.00,	0.08,	271.63,	-1.00,	86.25,	916062
0333,	0.07,	0.00,	-0.03,	271.63,	-1.00,	86.25,	916078
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	916096
0333,	0.06,	0.00,	0.02,	271.63,	-1.00,	86.25,	916112
0333,	0.07,	0.00,	-0.04,	271.63,	-1.00,	86.25,	916127
0333,	0.08,	0.01,	0.00,	271.63,	-1.00,	86.25,	916146
0333,	0.08,	0.00,	0.06,	271.63,	-1.00,	86.25,	916161
0333,	0.09,	0.00,	-0.02,	271.63,	-1.00,	86.25,	916177
0333,	0.08,	0.00,	0.02,	271.63,	-1.00,	86.25,	916196
0333,	0.08,	0.01,	0.06,	271.63,	-1.00,	86.25,	916211
0333,	0.07,	0.02,	-0.04,	271.63,	-1.00,	86.25,	916228
0333,	0.09,	0.00,	0.04,	271.63,	-1.00,	86.25,	916246
0333,	0.10,	0.00,	0.02,	271.63,	-1.00,	86.25,	916261
0333,	0.08,	0.00,	-0.03,	271.63,	-1.00,	86.25,	916278
0333,	0.07,	0.02,	0.06,	271.63,	-1.00,	86.25,	916296
0333,	0.08,	0.01,	0.06,	271.63,	-1.00,	86.25,	916312
0333,	0.09,	0.01,	-0.01,	271.63,	-1.00,	86.25,	916328
0333,	0.08,	0.00,	0.04,	271.63,	-1.00,	86.25,	916346
0333,	0.07,	0.00,	0.06,	271.63,	-1.00,	86.25,	916362
0333,	0.07,	0.00,	-0.03,	271.63,	-1.00,	86.25,	916378
0333,	0.08,	-0.01,	0.04,	271.63,	-1.00,	86.25,	916397
0333,	0.09,	0.00,	0.05,	271.63,	-1.00,	86.25,	916412
0333,	0.08,	0.00,	-0.04,	271.63,	-1.00,	86.25,	916428
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	916447
0333,	0.09,	0.00,	0.06,	271.63,	-1.00,	86.25,	916462
0333,	0.09,	0.00,	-0.04,	271.63,	-1.00,	86.25,	916478
0333,	0.07,	0.01,	0.04,	271.63,	-1.00,	86.25,	916497
0333,	0.09,	0.00,	0.03,	271.63,	-1.00,	86.25,	916512
0333,	0.07,	0.01,	-0.06,	271.63,	-1.00,	86.25,	916529
0333,	0.07,	0.00,	0.04,	271.63,	-1.00,	86.25,	916547
0333,	0.09,	0.00,	0.05,	271.63,	-1.00,	86.25,	916562
0333,	0.08,	0.00,	-0.04,	271.63,	-1.00,	86.25,	916579
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	916597
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	916613
0333,	0.10,	-0.01,	-0.02,	271.63,	-1.00,	86.25,	916629
0333,	0.08,	0.02,	0.03,	271.63,	-1.00,	86.25,	916646
0333,	0.08,	-0.01,	0.02,	271.63,	-1.00,	86.25,	916663
0333,	0.09,	0.01,	-0.04,	271.63,	-1.00,	86.25,	916679
0333,	0.08,	0.00,	0.02,	271.63,	-1.00,	86.25,	916697
0333,	0.08,	-0.02,	0.05,	271.63,	-1.00,	86.25,	916713
0333,	0.08,	0.01,	-0.03,	271.63,	-1.00,	86.25,	916729
0333,	0.09,	0.01,	0.04,	271.63,	-1.00,	86.25,	916747
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	916763
0333,	0.08,	0.00,	-0.03,	271.63,	-1.00,	86.25,	916780
0333,	0.07,	-0.02,	0.05,	271.63,	-1.00,	86.25,	916797
0333,	0.08,	0.00,	0.02,	271.63,	-1.00,	86.25,	916813
0333,	0.06,	0.00,	-0.03,	271.63,	-1.00,	86.25,	916829
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	916847
0333,	0.08,	0.00,	0.08,	271.63,	-1.00,	86.25,	916862
0333,	0.06,	0.01,	-0.02,	271.63,	-1.00,	86.25,	916879
0333,	0.07,	0.00,	0.04,	271.63,	-1.00,	86.25,	916897
0333,	0.07,	0.01,	0.00,	271.63,	-1.00,	86.25,	916913
0333,	0.08,	0.02,	-0.05,	271.63,	-1.00,	86.25,	916929
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	916947
0333,	0.10,	0.00,	0.04,	271.63,	-1.00,	86.25,	916963
0333,	0.07,	0.00,	-0.04,	271.63,	-1.00,	86.25,	916979
0333,	0.08,	0.00,	0.06,	271.63,	-1.00,	86.25,	916998
0333,	0.09,	0.00,	0.05,	271.63,	-1.00,	86.25,	917013
0333,	0.09,	0.02,	-0.03,	271.63,	-1.00,	86.25,	917029
0333,	0.07,	0.00,	0.04,	271.63,	-1.00,	86.25,	917048
0333,	0.08,	0.02,	0.02,	271.63,	-1.00,	86.25,	917063
0333,	0.07,	0.01,	-0.02,	271.63,	-1.00,	86.25,	917080
0333,	0.07,	0.01,	0.03,	271.63,	-1.00,	86.25,	917098
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	917113
0333,	0.08,	0.00,	-0.05,	271.63,	-1.00,	86.25,	917130
0333,	0.07,	0.01,	0.05,	271.63,	-1.00,	86.25,	917148
0333,	0.06,	0.03,	0.07,	271.63,	-1.00,	86.25,	917164
0333,	0.08,	0.03,	-0.02,	271.63,	-1.00,	86.25,	917180
0333,	0.07,	0.01,	0.01,	271.63,	-1.00,	86.25,	917198
0333,	0.07,	0.04,	0.03,	271.63,	-1.00,	86.25,	917214
0333,	0.08,	0.03,	-0.05,	271.63,	-1.00,	86.25,	917230
0333,	0.08,	-0.04,	0.07,	271.63,	-1.00,	86.25,	917249
0333,	0.08,	0.09,	0.05,	271.63,	-1.00,	86.25,	917264
0333,	0.08,	0.08,	-0.02,	271.63,	-1.00,	86.25,	917280
0333,	0.07,	-0.06,	0.05,	271.63,	-1.00,	86.25,	917298
0333,	0.08,	0.05,	0.05,	271.63,	-1.00,	86.25,	917314
0333,	0.06,	0.02,	-0.01,	271.63,	-1.00,	86.25,	917330
0333,	0.08,	-0.05,	0.02,	271.63,	-1.00,	86.25,	917348
0333,	0.09,	0.01,	0.01,	271.63,	-1.00,	86.25,	917364
0333,	0.06,	-0.01,	-0.03,	271.63,	-1.00,	86.25,	917381
0333,	0.10,	0.02,	0.07,	271.63,	-1.00,	86.25,	917398
0333,	0.07,	-0.02,	0.02,	271.63,	-1.00,	86.25,	917414
0333,	0.07,	-0.02,	-0.01,	271.63,	-1.00,	86.25,	917431
0333,	0.05,	0.03,	0.05,	271.63,	-1.00,	86.25,	917448
0333,	0.07,	-0.02,	0.00,	271.63,	-1.00,	86.25,	917465
0333,	0.07,	0.00,	-0.05,	271.63,	-1.00,	86.25,	917480
0333,	0.08,	0.04,	0.03,	271.63,	-1.00,	86.25,	917498
0333,	0.08,	-0.02,	0.04,	271.63,	-1.00,	86.25,	917514
0333,	0.07,	0.00,	-0.02,	271.63,	-1.00,	86.25,	917530
0333,	0.08,	0.03,	0.04,	271.63,	-1.00,	86.25,	917549
0333,	0.07,	0.00,	0.07,	271.63,	-1.00,	86.25,	917564
0333,	0.07,	0.01,	-0.02,	271.63,	-1.00,	86.25,	917580
0333,	0.06,	-0.01,	0.04,	271.63,	-1.00,	86.25,	917599
0333,	0.05,	0.00,	0.02,	271.63,	-1.00,	86.25,	917614
0333,	0.08,	0.00,	-0.05,	271.63,	-1.00,	86.25,	917630
0333,	0.08,	0.00,	0.03,	271.63,	-1.00,	86.25,	917649
0333,	0.06,	-0.02,	0.05,	271.63,	-1.00,	86.25,	917664
0333,	0.09,	0.00,	-0.02,	271.63,	-1.00,	86.25,	917681
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	917699
0333,	0.08,	0.00,	0.04,	271.63,	-1.00,	86.25,	917714
0333,	0.08,	0.01,	-0.04,	271.63,	-1.00,	86.25,	917731
0333,	0.05,	0.00,	0.03,	271.63,	-1.00,	86.25,	917749
0333,	0.08,	0.01,	0.02,	271.63,	-1.00,	86.25,	917765
0333,	0.08,	0.02,	-0.04,	271.63,	-1.00,	86.25,	917781
0333,	0.07,	0.00,	0.03,	271.63,	-1.00,	86.25,	917799
0333,	0.08,	0.01,	0.05,	271.63,	-1.00,	86.25,	917815
0333,	0.07,	0.00,	-0.04,	271.63,	-1.00,	86.25,	917831
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	917850
0333,	0.09,	0.00,	0.05,	271.63,	-1.00,	86.25,	917865
0333,	0.08,	0.02,	-0.05,	271.63,	-1.00,	86.25,	917881
0333,	0.10,	0.00,	0.05,	271.63,	-1.00,	86.25,	917899
0333,	0.09,	0.01,	0.03,	271.63,	-1.00,	86.25,	917915
0333,	0.08,	0.00,	-0.02,	271.63,	-1.00,	86.25,	917931
0333,	0.08,	0.00,	0.06,	271.63,	-1.00,	86.25,	917949
0333,	0.10,	0.01,	0.05,	271.63,	-1.00,	86.25,	917965
0333,	0.05,	0.00,	-0.02,	271.63,	-1.00,	86.25,	917981
0333,	0.06,	0.00,	0.02,	271.63,	-1.00,	86.25,	917999
0333,	0.06,	-0.01,	-0.01,	271.63,	-1.00,	86.25,	918014
0333,	0.07,	0.00,	-0.04,	271.63,	-1.00,	86.25,	918031
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	918049
0333,	0.09,	-0.01,	0.04,	271.63,	-1.00,	86.25,	918065
0333,	0.09,	0.00,	-0.03,	271.63,	-1.00,	86.25,	918081
0333,	0.06,	0.00,	0.07,	271.63,	-1.00,	86.25,	918099
0333,	0.06,	0.00,	0.06,	271.63,	-1.00,	86.25,	918115
0333,	0.08,	0.00,	-0.03,	271.63,	-1.00,	86.25,	918131
0333,	0.06,	-0.01,	0.05,	271.63,	-1.00,	86.25,	918150
0333,	0.09,	0.01,	0.00,	271.63,	-1.00,	86.25,	918165
0333,	0.07,	0.01,	-0.05,	271.63,	-1.00,	86.25,	918181
0333,	0.08,	-0.01,	0.05,	271.63,	-1.00,	86.25,	918200
0333,	0.06,	0.00,	0.05,	271.63,	-1.00,	86.25,	918215
0333,	0.08,	0.01,	-0.03,	271.63,	-1.00,	86.25,	918232
0333,	0.09,	-0.01,	0.04,	271.63,	-1.00,	86.25,	918250
0333,	0.06,	0.00,	0.06,	271.63,	-1.00,	86.25,	918265
0333,	0.07,	0.01,	-0.01,	271.63,	-1.00,	86.25,	918282
0333,	0.07,	0.00,	0.02,	271.63,	-1.00,	86.25,	918300
0333,	0.08,	0.00,	0.01,	271.63,	-1.00,	86.25,	918316
0333,	0.07,	0.00,	-0.05,	271.63,	-1.00,	86.25,	918332
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	918350
0333,	0.06,	0.01,	0.06,	271.63,	-1.00,	86.25,	918366
0333,	0.08,	0.00,	-0.02,	271.63,	-1.00,	86.25,	918382
0333,	0.09,	0.00,	0.07,	271.63,	-1.00,	86.25,	918401
0333,	0.08,	0.01,	0.06,	271.63,	-1.00,	86.25,	918416
0333,	0.07,	0.00,	-0.04,	271.63,	-1.00,	86.25,	918432
0333,	0.08,	0.00,	0.02,	271.63,	-1.00,	86.25,	918451
0333,	0.07,	0.01,	0.01,	271.63,	-1.00,	86.25,	918466
0333,	0.09,	-0.01,	-0.05,	271.63,	-1.00,	86.25,	918482
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	918500
0333,	0.07,	0.00,	0.09,	271.63,	-1.00,	86.25,	918516
0333,	0.07,	0.02,	-0.01,	271.63,	-1.00,	86.25,	918533
0333,	0.08,	0.02,	0.05,	271.63,	-1.00,	86.25,	918550
0333,	0.07,	0.01,	0.03,	271.63,	-1.00,	86.25,	918566
0333,	0.07,	0.00,	-0.04,	271.63,	-1.00,	86.25,	918582
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	918600
0333,	0.07,	-0.01,	0.03,	271.63,	-1.00,	86.25,	918617
0333,	0.07,	0.00,	-0.02,	271.63,	-1.00,	86.25,	918632
0333,	0.08,	0.00,	0.02,	271.63,	-1.00,	86.25,	918650
0333,	0.07,	0.01,	0.05,	271.63,	-1.00,	86.25,	918666
0333,	0.06,	0.01,	-0.03,	271.63,	-1.00,	86.25,	918682
0333,	0.09,	0.02,	0.04,	271.63,	-1.00,	86.25,	918701
0333,	0.07,	0.00,	0.01,	271.63,	-1.00,	86.25,	918716
0333,	0.08,	0.00,	-0.04,	271.63,	-1.00,	86.25,	918732
0333,	0.08,	0.00,	0.03,	271.63,	-1.00,	86.25,	918751
0333,	0.07,	0.01,	0.06,	271.63,	-1.00,	86.25,	918766
0333,	0.08,	0.00,	-0.02,	271.63,	-1.00,	86.25,	918782
0333,	0.07,	0.02,	0.04,	271.63,	-1.00,	86.25,	918801
0333,	0.09,	0.00,	0.07,	271.63,	-1.00,	86.25,	918816
0333,	0.07,	0.01,	-0.03,	271.63,	-1.00,	86.25,	918833
0333,	0.09,	0.00,	0.05,	271.63,	-1.00,	86.25,	918851
0333,	0.09,	0.00,	0.02,	271.63,	-1.00,	86.25,	918866
0333,	0.08,	0.00,	-0.04,	271.63,	-1.00,	86.25,	918883
0333,	0.09,	0.00,	0.05,	271.63,	-1.00,	86.25,	918901
0333,	0.05,	0.01,	0.05,	271.63,	-1.00,	86.25,	918917
0333,	0.08,	0.00,	-0.05,	271.63,	-1.00,	86.25,	918933
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	918951
0333,	0.07,	-0.01,	0.07,	271.63,	-1.00,	86.25,	918967
0333,	0.08,	0.02,	-0.05,	271.63,	-1.00,	86.25,	918983
0333,	0.07,	-0.01,	0.05,	271.63,	-1.00,	86.25,	919002
0333,	0.08,	0.00,	0.04,	271.63,	-1.00,	86.25,	919017
0333,	0.07,	0.00,	-0.04,	271.63,	-1.00,	86.25,	919033
0333,	0.07,	0.00,	0.06,	271.63,	-1.00,	86.25,	919051
0333,	0.09,	0.00,	0.05,	271.63,	-1.00,	86.25,	919067
0333,	0.09,	0.01,	-0.03,	271.63,	-1.00,	86.25,	919084
0333,	0.07,	0.01,	0.04,	271.63,	-1.00,	86.25,	919101
0333,	0.06,	0.00,	0.00,	271.63,	-1.00,	86.25,	919117
0333,	0.07,	0.01,	-0.03,	271.63,	-1.00,	86.25,	919133
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	919151
0333,	0.07,	0.01,	0.03,	271.63,	-1.00,	86.25,	919168
0333,	0.06,	-0.01,	-0.02,	271.63,	-1.00,	86.25,	919183
0333,	0.06,	0.02,	0.05,	271.63,	-1.00,	86.25,	919201
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	919218
0333,	0.07,	0.03,	-0.03,	271.63,	-1.00,	86.25,	919233
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	919251
0333,	0.07,	-0.01,	0.00,	271.63,	-1.00,	86.25,	919267
0333,	0.08,	0.00,	-0.03,	271.63,	-1.00,	86.25,	919283
0333,	0.06,	0.03,	0.05,	271.63,	-1.00,	86.25,	919302
0333,	0.06,	0.00,	0.07,	271.63,	-1.00,	86.25,	919317
0333,	0.08,	0.00,	-0.01,	271.63,	-1.00,	86.25,	919333
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	919352
0333,	0.07,	0.01,	0.09,	271.63,	-1.00,	86.25,	919367
0333,	0.06,	0.00,	-0.02,	271.63,	-1.00,	86.25,	919384
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	919402
0333,	0.08,	0.00,	0.01,	271.63,	-1.00,	86.25,	919417
0333,	0.06,	0.00,	-0.02,	271.63,	-1.00,	86.25,	919434
0333,	0.10,	0.00,	0.05,	271.63,	-1.00,	86.25,	919452
0333,	0.07,	0.01,	0.05,	271.63,	-1.00,	86.25,	919468
0333,	0.09,	0.00,	-0.03,	271.63,	-1.00,	86.25,	919484
0333,	0.07,	0.00,	0.06,	271.63,	-1.00,	86.25,	919502
0333,	0.06,	0.00,	0.05,	271.63,	-1.00,	86.25,	919518
0333,	0.06,	0.00,	-0.04,	271.63,	-1.00,	86.25,	919534
0333,	0.07,	0.01,	0.04,	271.63,	-1.00,	86.25,	919553
0333,	0.07,	0.00,	0.03,	271.63,	-1.00,	86.25,	919568
0333,	0.09,	0.01,	-0.06,	271.63,	-1.00,	86.25,	919584
0333,	0.09,	0.01,	0.07,	271.63,	-1.00,	86.25,	919603
0333,	0.08,	0.00,	0.07,	271.63,	-1.00,	86.25,	919618
0333,	0.08,	0.02,	-0.01,	271.63,	-1.00,	86.25,	919634
0333,	0.07,	0.00,	0.04,	271.63,	-1.00,	86.25,	919652
0333,	0.08,	0.02,	0.02,	271.63,	-1.00,	86.25,	919668
0333,	0.08,	0.00,	-0.02,	271.63,	-1.00,	86.25,	919685
0333,	0.09,	0.00,	0.04,	271.63,	-1.00,	86.25,	919702
0333,	0.10,	0.00,	0.04,	271.63,	-1.00,	86.25,	919718
0333,	0.09,	0.01,	-0.04,	271.63,	-1.00,	86.25,	919734
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	919752
0333,	0.07,	-0.01,	0.08,	271.63,	-1.00,	86.25,	919769
0333,	0.07,	-0.01,	-0.04,	271.63,	-1.00,	86.25,	919784
0333,	0.07,	0.01,	0.07,	271.63,	-1.00,	86.25,	919802
0333,	0.07,	0.00,	0.01,	271.63,	-1.00,	86.25,	919819
0333,	0.07,	-0.01,	-0.03,	271.63,	-1.00,	86.25,	919834
0333,	0.08,	0.00,	0.04,	271.63,	-1.00,	86.25,	919853
0333,	0.06,	-0.02,	0.04,	271.63,	-1.00,	86.25,	919868
0333,	0.06,	0.00,	-0.04,	271.63,	-1.00,	86.25,	919884
0333,	0.05,	-0.02,	0.04,	271.63,	-1.00,	86.25,	919903
0333,	0.09,	0.01,	0.06,	271.63,	-1.00,	86.25,	919918
0333,	0.08,	0.00,	-0.04,	271.63,	-1.00,	86.25,	919934
0333,	0.08,	0.00,	0.04,	271.63,	-1.00,	86.25,	919953
0333,	0.07,	0.00,	0.04,	271.63,	-1.00,	86.25,	919968
0333,	0.07,	0.00,	-0.04,	271.63,	-1.00,	86.25,	919985
0333,	0.07,	0.01,	0.02,	271.63,	-1.00,	86.25,	920003
0333,	0.07,	0.00,	0.04,	271.63,	-1.00,	86.25,	920018
0333,	0.06,	-0.01,	-0.01,	271.63,	-1.00,	86.25,	920035
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	920053
0333,	0.07,	0.00,	0.05,	271.63,	-1.00,	86.25,	920069
0333,	0.08,	0.00,	-0.03,	271.63,	-1.00,	86.25,	920085
0333,	0.08,	0.00,	0.03,	271.63,	-1.00,	86.25,	920103
0333,	0.06,	0.00,	0.05,	271.63,	-1.00,	86.25,	920119
0333,	0.10,	0.00,	-0.04,	271.63,	-1.00,	86.25,	920135
0333,	0.09,	0.01,	0.01,	271.63,	-1.00,	86.25,	920154
0333,	0.08,	0.00,	0.07,	271.63,	-1.00,	86.25,	920169
0333,	0.06,	0.00,	0.00,	271.63,	-1.00,	86.25,	920185
0333,	0.06,	0.00,	0.03,	271.63,	-1.00,	86.25,	920204
0333,	0.07,	0.01,	0.02,	271.63,	-1.00,	86.25,	920219
0333,	0.08,	0.00,	-0.04,	271.63,	-1.00,	86.25,	920236
0333,	0.06,	-0.01,	0.02,	271.63,	-1.00,	86.25,	920254
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	920269
0333,	0.08,	0.00,	-0.05,	271.63,	-1.00,	86.25,	920286
0333,	0.07,	0.03,	0.07,	271.63,	-1.00,	86.25,	920303
0333,	0.09,	0.00,	0.07,	271.63,	-1.00,	86.25,	920320
0333,	0.07,	0.00,	-0.02,	271.63,	-1.00,	86.25,	920336
0333,	0.06,	0.02,	0.04,	271.63,	-1.00,	86.25,	920353
0333,	0.08,	0.00,	0.02,	271.63,	-1.00,	86.25,	920370
0333,	0.08,	0.00,	-0.04,	271.63,	-1.00,	86.25,	920386
0333,	0.06,	0.01,	0.07,	271.63,	-1.00,	86.25,	920403
0333,	0.07,	0.00,	0.06,	271.63,	-1.00,	86.25,	920420
0333,	0.08,	0.00,	0.00,	271.63,	-1.00,	86.25,	920435
0333,	0.08,	0.02,	0.04,	271.63,	-1.00,	86.25,	920454
0333,	0.08,	0.00,	0.08,	271.63,	-1.00,	86.25,	920470
0333,	0.05,	0.01,	-0.03,	271.63,	-1.00,	86.25,	920485
0333,	0.06,	0.00,	0.02,	271.63,	-1.00,	86.25,	920504
0333,	0.06,	0.00,	0.01,	271.63,	-1.00,	86.25,	920519
0333,	0.06,	-0.02,	-0.03,	271.63,	-1.00,	86.25,	920536
0333,	0.10,	0.01,	0.05,	271.63,	-1.00,	86.25,	920554
0333,	0.08,	0.00,	0.08,	271.63,	-1.00,	86.25,	920569
0333,	0.07,	0.01,	0.00,	271.63,	-1.00,	86.25,	920586
0333,	0.07,	0.01,	0.04,	271.63,	-1.00,	86.25,	920604
0333,	0.07,	0.01,	0.05,	271.63,	-1.00,	86.25,	920620
0333,	0.08,	0.00,	-0.02,	271.63,	-1.00,	86.25,	920636
0333,	0.07,	0.01,	0.05,	271.63,	-1.00,	86.25,	920654
0333,	0.09,	0.01,	0.03,	271.63,	-1.00,	86.25,	920670
0333,	0.07,	0.00,	-0.04,	271.63,	-1.00,	86.25,	920686
0333,	0.07,	-0.01,	0.05,	271.63,	-1.00,	86.25,	920705
0333,	0.08,	0.01,	0.05,	271.63,	-1.00,	86.25,	920720
0333,	0.09,	0.01,	0.00,	271.63,	-1.00,	86.25,	920736
0333,	0.07,	0.00,	0.03,	271.63,	-1.00,	86.25,	920755
0333,	0.09,	0.00,	0.02,	271.63,	-1.00,	86.25,	920770
0333,	0.06,	0.01,	-0.03,	271.63,	-1.00,	86.25,	920786
0333,	0.07,	0.01,	0.02,	271.63,	-1.00,	86.25,	920805
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	920820
0333,	0.08,	0.01,	-0.05,	271.63,	-1.00,	86.25,	920837
0333,	0.06,	-0.01,	0.04,	271.63,	-1.00,	86.25,	920855
0333,	0.08,	0.00,	0.06,	271.63,	-1.00,	86.25,	920870
0333,	0.09,	0.00,	-0.04,	271.63,	-1.00,	86.25,	920887
0333,	0.06,	0.00,	0.05,	271.63,	-1.00,	86.25,	920905
0333,	0.07,	0.01,	0.01,	271.63,	-1.00,	86.25,	920921
0333,	0.09,	0.00,	-0.02,	271.63,	-1.00,	86.25,	920937
0333,	0.08,	0.00,	0.05,	271.63,	-1.00,	86.25,	920955
0333,	0.08,	0.02,	0.06,	271.63,	-1.00,	86.25,	920971
0333,	0.08,	0.00,	-0.05,	271.63,	-1.00,	86.25,	920987
0333,	0.05,	0.00,	0.03,	271.63,	-1.00,	86.25,	921005
0333,	0.05,	0.00,	0.07,	271.63,	-1.00,	86.25,	921021
0333,	0.08,	0.02,	-0.05,	271.63,	-1.00,	86.25,	921037
0333,	0.10,	0.00,	0.03,	271.63,	-1.00,	86.25,	921055
0333,	0.07,	0.01,	0.05,	271.63,	-1.00,	86.25,	921071
