
2333,	-0.04,	0.03,	-0.17,	3.06,	0.25,	85.87,	0,	667400
2333,	-0.04,	0.04,	-0.10,	3.06,	0.25,	85.87,	0,	667418
2333,	-0.01,	0.03,	-0.11,	3.06,	0.25,	85.87,	0,	667435
2333,	-0.02,	0.03,	-0.18,	3.06,	0.25,	85.87,	0,	667450
2333,	-0.03,	0.02,	-0.08,	3.06,	0.25,	85.87,	0,	667468
2333,	-0.01,	0.02,	-0.06,	3.06,	0.25,	85.87,	0,	667485
2333,	-0.05,	0.04,	-0.16,	3.06,	0.25,	85.87,	0,	667500
2333,	-0.05,	0.04,	-0.09,	3.06,	0.25,	85.87,	0,	667518
2333,	-0.05,	0.03,	-0.05,	3.06,	0.25,	85.87,	0,	667534
2333,	-0.04,	0.03,	-0.14,	3.06,	0.25,	85.87,	0,	667550
2333,	-0.04,	0.04,	-0.09,	3.06,	0.25,	85.87,	0,	667569
2333,	-0.03,	0.04,	-0.08,	3.06,	0.25,	85.87,	0,	667584
2333,	-0.04,	0.03,	-0.15,	3.06,	0.25,	85.87,	0,	667600
2333,	-0.05,	0.06,	-0.09,	3.06,	0.25,	85.87,	0,	667619
2333,	-0.04,	0.03,	-0.03,	3.06,	0.25,	85.87,	0,	667634
2333,	-0.03,	0.04,	-0.13,	3.06,	0.25,	85.87,	0,	667651
2333,	-0.03,	0.04,	-0.07,	3.06,	0.25,	85.87,	0,	667669
2333,	-0.05,	0.04,	-0.10,	3.06,	0.25,	85.87,	0,	667684
2333,	-0.03,	0.02,	-0.20,	3.06,	0.25,	85.87,	0,	667701
2333,	-0.03,	0.04,	-0.09,	3.06,	0.25,	85.87,	0,	667719
2333,	-0.04,	0.06,	-0.08,	3.06,	0.25,	85.87,	0,	667735
2333,	-0.04,	0.04,	-0.13,	3.06,	0.25,	85.87,	0,	667751
2333,	-0.04,	0.04,	-0.08,	3.06,	0.25,	85.87,	0,	667769
2333,	-0.03,	0.04,	-0.05,	3.06,	0.25,	85.87,	0,	667785
2333,	-0.02,	0.03,	-0.14,	3.06,	0.25,	85.87,	0,	667801
2333,	-0.05,	0.02,	-0.08,	3.06,	0.25,	85.87,	0,	667820
2333,	-0.02,	0.05,	-0.08,	3.06,	0.25,	85.87,	0,	667835
2333,	-0.03,	0.07,	-0.15,	3.06,	0.25,	85.87,	0,	667851
2333,	-0.03,	0.02,	-0.10,	3.06,	0.25,	85.87,	0,	667870
2333,	-0.05,	0.04,	-0.03,	3.06,	0.25,	85.87,	0,	667885
2333,	-0.05,	0.03,	-0.16,	3.06,	0.25,	85.87,	0,	667901
2333,	-0.04,	0.04,	-0.09,	3.06,	0.25,	85.87,	0,	667920
2333,	-0.05,	0.04,	-0.05,	3.06,	0.25,	85.87,	0,	667935
2333,	-0.03,	0.01,	-0.15,	3.06,	0.25,	85.87,	0,	667952
2333,	-0.05,	0.02,	-0.10,	3.06,	0.25,	85.87,	0,	667970
2333,	-0.03,	0.04,	-0.08,	3.06,	0.25,	85.87,	0,	667985
2333,	-0.02,	0.03,	-0.16,	3.06,	0.25,	85.87,	0,	668002
2333,	-0.03,	0.04,	-0.08,	3.06,	0.25,	85.87,	0,	668020
2333,	-0.03,	0.05,	-0.07,	3.06,	0.25,	85.87,	0,	668036
2333,	-0.04,	0.03,	-0.16,	3.06,	0.25,	85.87,	0,	668052
2333,	-0.03,	0.02,	-0.10,	3.06,	0.25,	85.87,	0,	668069
2333,	-0.04,	0.05,	-0.07,	3.06,	0.25,	85.87,	0,	668086
2333,	-0.03,	0.03,	-0.13,	3.06,	0.25,	85.87,	0,	668102
2333,	-0.03,	0.01,	-0.11,	3.06,	0.25,	85.87,	0,	668120
2333,	-0.03,	0.04,	-0.08,	3.06,	0.25,	85.87,	0,	668136
2333,	-0.03,	0.04,	-0.15,	3.06,	0.25,	85.87,	0,	668152
2333,	-0.04,	0.04,	-0.07,	3.06,	0.25,	85.87,	0,	668170
2333,	-0.03,	0.00,	-0.07,	3.06,	0.25,	85.87,	0,	668186
2333,	-0.05,	0.02,	-0.13,	3.06,	0.25,	85.87,	0,	668201
2333,	-0.03,	0.04,	-0.11,	3.06,	0.25,	85.87,	0,	668220
2333,	-0.03,	0.05,	-0.11,	3.06,	0.25,	85.87,	0,	668236
2333,	-0.04,	0.03,	-0.17,	3.06,	0.25,	85.87,	0,	668252
2333,	-0.04,	0.04,	-0.10,	3.06,	0.25,	85.87,	0,	668270
2333,	-0.04,	0.03,	-0.07,	3.06,	0.25,	85.87,	0,	668285
2333,	-0.05,	0.04,	-0.14,	3.06,	0.25,	85.87,	0,	668302
2333,	-0.04,	0.05,	-0.08,	3.06,	0.25,	85.87,	0,	668320
2333,	-0.02,	0.04,	-0.05,	3.06,	0.25,	85.87,	0,	668336
2333,	-0.06,	0.05,	-0.17,	3.06,	0.25,	85.87,	0,	668352
2333,	-0.04,	0.03,	-0.06,	3.06,	0.25,	85.87,	0,	668370
2333,	-0.05,	0.03,	-0.11,	3.06,	0.25,	85.87,	0,	668386
2333,	-0.02,	0.04,	-0.16,	3.06,	0.25,	85.87,	0,	668402
2333,	-0.02,	0.04,	-0.09,	3.06,	0.25,	85.87,	0,	668421
2333,	-0.04,	0.04,	-0.08,	3.06,	0.25,	85.87,	0,	668436
2333,	-0.05,	0.03,	-0.14,	3.06,	0.25,	85.87,	0,	668452
2333,	-0.03,	0.06,	-0.08,	3.06,	0.25,	85.87,	0,	668471
2333,	-0.03,	0.03,	-0.06,	3.06,	0.25,	85.87,	0,	668486
2333,	-0.05,	0.03,	-0.16,	3.06,	0.25,	85.87,	0,	668503
2333,	-0.04,	0.03,	-0.09,	3.06,	0.25,	85.87,	0,	668521
2333,	-0.05,	0.02,	-0.09,	3.06,	0.25,	85.87,	0,	668536
2333,	-0.04,	0.03,	-0.15,	3.06,	0.25,	85.87,	0,	668553
2333,	-0.04,	0.05,	-0.09,	3.06,	0.25,	85.87,	0,	668571
2333,	-0.03,	0.04,	-0.07,	3.06,	0.25,	85.87,	0,	668587
2333,	-0.04,	0.02,	-0.17,	3.06,	0.25,	85.87,	0,	668603
2333,	-0.05,	0.05,	-0.07,	3.06,	0.25,	85.87,	0,	668621
2333,	-0.02,	0.04,	-0.08,	3.06,	0.25,	85.87,	0,	668637
2333,	-0.04,	0.02,	-0.16,	3.06,	0.25,	85.87,	0,	668653
2333,	-0.03,	0.04,	-0.09,	3.06,	0.25,	85.87,	0,	668672
2333,	-0.05,	0.02,	-0.11,	3.06,	0.25,	85.87,	0,	668687
2333,	-0.03,	0.04,	-0.19,	3.06,	0.25,	85.87,	0,	668703
2333,	-0.04,	0.03,	-0.05,	3.06,	0.25,	85.87,	0,	668722
2333,	-0.05,	0.03,	-0.08,	3.06,	0.25,	85.87,	0,	668737
2333,	-0.02,	0.03,	-0.18,	3.06,	0.25,	85.87,	0,	668753
2333,	-0.03,	0.04,	-0.07,	3.06,	0.25,	85.87,	0,	668772
2333,	-0.06,	0.04,	-0.11,	3.06,	0.25,	85.87,	0,	668787
2333,	-0.04,	0.04,	-0.15,	3.06,	0.25,	85.87,	0,	668804
2333,	-0.05,	0.04,	-0.11,	3.06,	0.25,	85.87,	0,	668822
2333,	-0.03,	0.04,	-0.10,	3.06,	0.25,	85.87,	0,	668837
2333,	-0.05,	0.04,	-0.18,	3.06,	0.25,	85.87,	0,	668854
2333,	-0.04,	0.04,	-0.06,	3.06,	0.25,	85.87,	0,	668872
2333,	-0.05,	0.03,	-0.06,	3.06,	0.25,	85.87,	0,	668888
2333,	-0.04,	0.03,	-0.15,	3.06,	0.25,	85.87,	0,	668904
2333,	-0.05,	0.04,	-0.12,	3.06,	0.25,	85.87,	0,	668922
2333,	-0.06,	0.05,	-0.10,	3.06,	0.25,	85.87,	0,	668938
2333,	-0.05,	0.04,	-0.15,	3.06,	0.25,	85.87,	0,	668954
2333,	-0.04,	0.02,	-0.09,	3.06,	0.25,	85.87,	0,	668973
2333,	-0.02,	0.04,	-0.06,	3.06,	0.25,	85.87,	0,	668988
2333,	-0.03,	0.04,	-0.16,	3.06,	0.25,	85.87,	0,	669004
2333,	-0.05,	0.03,	-0.06,	3.06,	0.25,	85.81,	0,	669022
2333,	-0.05,	0.04,	-0.04,	3.06,	0.25,	85.81,	0,	669038
2333,	-0.03,	0.03,	-0.19,	3.06,	0.25,	85.81,	0,	669053
2333,	-0.02,	0.01,	-0.11,	3.06,	0.25,	85.75,	0,	669072
2333,	0.06,	0.03,	-0.10,	3.06,	0.25,	85.69,	0,	669087
2333,	-0.03,	0.03,	-0.16,	3.06,	0.25,	85.62,	0,	669104
2333,	0.01,	-0.01,	-0.22,	3.13,	0.25,	85.62,	0,	669122
2333,	3.18,	-0.18,	-2.95,	3.25,	0.25,	85.50,	0,	669137
2333,	0.14,	0.00,	-0.44,	3.25,	0.25,	85.50,	0,	669154
2333,	0.03,	0.02,	0.04,	3.56,	0.25,	85.31,	0,	669171
2333,	0.70,	-0.02,	-0.30,	3.81,	0.25,	85.19,	0,	669188
2332,	-0.12,	0.01,	-0.14,	3.94,	0.25,	85.06,	0,	669204
2332,	0.47,	0.00,	-0.13,	4.19,	0.31,	84.94,	0,	669221
2332,	0.02,	0.02,	0.12,	4.25,	0.31,	84.94,	0,	669238
2332,	-0.35,	0.00,	-0.02,	4.25,	0.31,	84.81,	0,	669253
2332,	0.00,	0.01,	-0.03,	4.25,	0.31,	84.69,	0,	669272
2332,	-0.55,	0.00,	-0.04,	4.25,	0.31,	84.69,	0,	669287
2332,	0.18,	-0.01,	-0.15,	4.31,	0.31,	84.69,	0,	669303
2332,	0.14,	0.00,	-0.10,	4.38,	0.31,	84.62,	0,	669322
2332,	1.15,	0.04,	-0.10,	4.38,	0.31,	84.62,	0,	669337
2332,	1.14,	0.05,	0.13,	4.25,	0.31,	84.56,	0,	669353
2332,	-0.07,	0.03,	0.23,	4.00,	0.31,	84.50,	0,	669372
2332,	0.57,	0.04,	0.14,	3.94,	0.31,	84.50,	0,	669387
2332,	-0.72,	0.01,	-0.13,	4.00,	0.31,	84.50,	0,	669404
2332,	-0.23,	0.04,	-0.03,	4.06,	0.31,	84.56,	0,	669422
2332,	0.92,	0.00,	0.01,	4.19,	0.31,	84.56,	0,	669437
2332,	-0.70,	0.05,	-0.01,	4.19,	0.31,	84.56,	0,	669454
2332,	0.00,	0.02,	-0.07,	4.25,	0.31,	84.62,	0,	669471
3332,	0.49,	0.01,	-0.09,	4.31,	0.31,	84.69,	0,	669487
3332,	-1.02,	0.03,	-0.16,	4.25,	0.31,	84.75,	0,	669503
3332,	-0.66,	0.03,	-0.23,	4.25,	0.31,	84.81,	0,	669521
3332,	-0.08,	0.00,	-0.09,	4.31,	0.31,	84.81,	0,	669537
3332,	0.14,	0.04,	0.01,	4.31,	0.31,	84.81,	0,	669552
3332,	0.36,	0.00,	0.00,	4.13,	0.31,	84.75,	0,	669570
3332,	-0.93,	0.02,	0.00,	4.06,	0.31,	84.75,	0,	669586
3332,	-0.72,	0.02,	-0.14,	4.00,	0.31,	84.75,	0,	669601
3332,	2.03,	0.10,	0.36,	3.88,	0.31,	84.69,	0,	669617
3332,	1.11,	0.07,	0.34,	3.69,	0.31,	84.69,	0,	669635
3332,	-0.50,	0.02,	0.06,	3.38,	0.31,	84.69,	0,	669650
3332,	-0.58,	0.00,	-0.14,	3.25,	0.31,	84.69,	0,	669666
3332,	-0.09,	0.05,	0.11,	3.06,	0.31,	84.69,	0,	669684
3332,	-0.09,	0.00,	0.08,	2.94,	0.31,	84.69,	0,	669700
3332,	1.50,	0.09,	0.33,	2.88,	0.31,	84.69,	0,	669716
2332,	0.21,	0.06,	0.20,	2.50,	0.31,	84.62,	0,	669734
2332,	-0.02,	0.02,	0.12,	2.19,	0.31,	84.56,	0,	669750
2332,	0.46,	0.07,	0.38,	2.13,	0.31,	84.62,	0,	669766
2332,	-0.13,	0.09,	0.20,	1.88,	0.31,	84.62,	0,	669785
2332,	0.38,	0.15,	0.29,	1.56,	0.31,	84.62,	0,	669800
2332,	0.10,	0.06,	0.31,	1.37,	0.31,	84.56,	0,	669816
1332,	-0.73,	-0.01,	0.05,	1.00,	0.25,	84.56,	0,	669835
1332,	-1.07,	0.03,	0.24,	0.69,	0.25,	84.62,	0,	669850
1332,	0.22,	0.00,	0.14,	0.56,	0.25,	84.62,	0,	669867
1332,	-0.18,	0.12,	0.21,	0.19,	0.25,	84.62,	0,	669885
1332,	0.07,	0.03,	0.10,	359.88,	0.25,	84.62,	0,	669900
1332,	-0.37,	0.01,	0.03,	359.75,	0.25,	84.69,	0,	669917
0332,	-0.11,	0.06,	0.30,	359.56,	0.31,	84.69,	0,	669935
0332,	0.05,	0.05,	-0.03,	359.38,	0.31,	84.69,	0,	669950
0332,	-0.22,	0.10,	-0.16,	359.25,	0.31,	84.69,	0,	669967
0332,	-0.05,	0.00,	0.03,	359.06,	0.31,	84.62,	0,	669985
0332,	-0.21,	0.13,	0.10,	358.88,	0.31,	84.69,	0,	670001
0332,	0.33,	0.00,	0.10,	358.75,	0.31,	84.69,	0,	670017
0332,	0.36,	0.04,	0.16,	358.69,	0.31,	84.69,	0,	670035
0332,	-0.10,	0.06,	-0.10,	358.56,	0.31,	84.69,	0,	670051
0332,	-0.32,	0.02,	-0.09,	358.50,	0.31,	84.69,	0,	670067
0332,	0.00,	0.06,	0.13,	358.31,	0.31,	84.69,	0,	670086
0332,	0.23,	0.00,	-0.12,	358.25,	0.37,	84.69,	0,	670101
0332,	0.56,	0.10,	0.05,	358.19,	0.31,	84.62,	0,	670117
0332,	-0.02,	0.08,	0.01,	358.06,	0.37,	84.56,	0,	670136
0332,	0.07,	0.00,	-0.31,	357.94,	0.37,	84.50,	0,	670151
0332,	-1.62,	-0.09,	-0.36,	357.81,	0.37,	84.50,	0,	670168
0332,	-0.82,	0.03,	-0.17,	357.69,	0.37,	84.44,	0,	670186
0332,	0.03,	0.00,	-0.17,	357.63,	0.37,	84.31,	0,	670201
0332,	-0.42,	-0.01,	-0.42,	357.63,	0.37,	84.31,	0,	670218
0332,	-0.09,	0.13,	0.46,	357.75,	0.37,	84.44,	0,	670235
0332,	0.39,	0.06,	0.14,	357.94,	0.31,	84.62,	0,	670252
0332,	1.39,	0.14,	0.30,	358.00,	0.31,	84.75,	0,	670268
0332,	-0.22,	0.00,	-0.07,	358.00,	0.31,	84.94,	0,	670285
0332,	-0.63,	0.02,	-0.29,	357.94,	0.31,	85.06,	0,	670302
0332,	-0.41,	-0.05,	-0.20,	357.94,	0.31,	85.06,	0,	670318
0332,	-0.96,	0.00,	-0.31,	357.81,	0.31,	85.12,	0,	670336
0332,	-0.31,	0.04,	0.03,	357.75,	0.25,	85.19,	0,	670352
0332,	-0.41,	0.01,	-0.03,	357.69,	0.25,	85.25,	0,	670368
0332,	-0.03,	0.00,	0.22,	357.63,	0.25,	85.37,	0,	670386
0332,	0.02,	0.06,	0.18,	357.63,	0.25,	85.50,	0,	670402
0332,	0.39,	-0.06,	0.55,	357.56,	0.25,	85.50,	0,	670417
0332,	-0.07,	-0.12,	0.32,	357.38,	0.19,	85.56,	0,	670436
0332,	0.00,	0.03,	0.02,	357.19,	0.19,	85.56,	0,	670452
0332,	0.21,	0.02,	0.12,	357.06,	0.19,	85.56,	0,	670468
0332,	-0.84,	0.08,	-0.04,	356.75,	0.25,	85.56,	0,	670486
0332,	-0.76,	0.05,	0.33,	356.50,	0.25,	85.56,	0,	670502
0332,	-0.44,	0.03,	0.14,	356.38,	0.25,	85.56,	0,	670518
0332,	-0.65,	-0.01,	-0.07,	356.13,	0.25,	85.50,	0,	670536
0332,	-0.39,	-0.01,	-0.39,	355.94,	0.25,	85.50,	0,	670553
0332,	-0.04,	-0.04,	0.29,	355.88,	0.25,	85.50,	0,	670568
0332,	-0.38,	0.08,	0.43,	355.75,	0.25,	85.50,	0,	670586
0332,	-0.24,	0.12,	0.27,	355.63,	0.31,	85.44,	0,	670603
0332,	-0.22,	-0.06,	-0.11,	355.50,	0.31,	85.37,	0,	670618
0332,	-0.56,	0.00,	-0.14,	355.25,	0.25,	85.19,	0,	670637
0332,	-0.60,	-0.06,	-0.30,	355.13,	0.25,	85.19,	0,	670653
0332,	-0.95,	-0.13,	-0.29,	355.06,	0.25,	85.12,	0,	670668
0332,	-1.04,	-0.11,	-0.21,	354.81,	0.31,	85.00,	0,	670687
0332,	-0.89,	-0.07,	0.15,	354.69,	0.31,	85.00,	0,	670703
0332,	-0.37,	0.12,	-0.06,	354.63,	0.31,	85.00,	0,	670718
0332,	-0.15,	0.04,	-0.12,	354.69,	0.31,	84.94,	0,	670737
0332,	-0.02,	-0.05,	-0.38,	354.63,	0.31,	84.87,	0,	670752
0332,	-0.31,	-0.07,	-0.54,	354.56,	0.31,	84.87,	0,	670769
0332,	-0.25,	0.20,	0.18,	354.38,	0.31,	84.94,	0,	670787
0332,	-0.92,	0.07,	0.85,	354.31,	0.25,	85.06,	0,	670802
0332,	-0.03,	0.06,	-0.13,	354.31,	0.25,	85.12,	0,	670819
0332,	0.20,	-0.04,	-0.28,	354.31,	0.25,	85.12,	0,	670837
0332,	-0.58,	-0.01,	-0.15,	354.38,	0.31,	85.19,	0,	670853
0332,	-0.91,	0.02,	-0.35,	354.38,	0.31,	85.19,	0,	670869
0332,	0.20,	0.03,	-0.37,	354.38,	0.25,	85.19,	0,	670887
0332,	0.92,	0.04,	-0.61,	354.69,	0.25,	85.12,	0,	670903
0332,	-0.03,	0.00,	-0.22,	354.75,	0.25,	85.06,	0,	670919
0332,	-0.26,	-0.09,	-0.89,	354.69,	0.25,	85.00,	0,	670938
0332,	0.08,	0.00,	-1.05,	354.63,	0.25,	85.00,	0,	670953
0332,	-0.93,	-0.11,	-0.26,	354.63,	0.19,	85.00,	0,	670969
0332,	0.09,	0.00,	-0.50,	354.63,	0.25,	84.94,	0,	670988
0332,	0.09,	0.05,	-0.52,	354.81,	0.25,	84.87,	0,	671003
0332,	0.09,	0.09,	-0.48,	354.94,	0.25,	84.87,	0,	671020
0332,	0.14,	0.02,	-0.51,	355.06,	0.25,	84.87,	0,	671038
0332,	-0.17,	0.09,	-0.53,	355.25,	0.25,	84.87,	0,	671053
0332,	-0.41,	-0.07,	-0.33,	355.31,	0.25,	84.87,	0,	671070
0332,	-0.35,	0.01,	-0.45,	355.50,	0.19,	84.87,	0,	671088
0332,	0.10,	0.00,	-0.33,	355.75,	0.19,	84.87,	0,	671104
0332,	0.57,	0.08,	-0.29,	355.88,	0.19,	84.94,	0,	671120
0332,	0.47,	0.01,	-0.26,	356.06,	0.19,	85.00,	0,	671138
0332,	0.35,	-0.07,	-0.42,	356.31,	0.19,	85.00,	0,	671154
0332,	0.09,	0.05,	-0.45,	356.44,	0.19,	85.06,	0,	671170
0332,	-0.07,	0.03,	-0.12,	356.75,	0.19,	85.19,	0,	671187
0332,	-0.35,	0.04,	0.04,	357.06,	0.19,	85.31,	0,	671204
0332,	-1.17,	-0.08,	-0.09,	357.25,	0.19,	85.31,	0,	671220
0332,	-0.12,	-0.03,	-0.25,	357.56,	0.19,	85.37,	0,	671238
0332,	0.44,	0.00,	-0.50,	357.94,	0.19,	85.44,	0,	671254
0332,	0.70,	0.00,	-0.68,	358.06,	0.19,	85.44,	0,	671269
0332,	1.16,	0.00,	-0.38,	358.38,	0.19,	85.50,	0,	671288
0332,	1.26,	0.05,	-0.60,	358.69,	0.19,	85.50,	0,	671304
0332,	-0.60,	-0.01,	-0.03,	358.88,	0.19,	85.56,	0,	671320
0332,	0.37,	0.11,	-0.36,	359.19,	0.19,	85.62,	0,	671338
0332,	-0.57,	0.02,	-0.21,	359.38,	0.19,	85.62,	0,	671354
0332,	-0.48,	0.00,	-0.13,	359.50,	0.19,	85.62,	0,	671370
0332,	1.90,	0.07,	-0.56,	359.75,	0.12,	85.62,	0,	671388
0332,	0.79,	0.07,	-0.39,	359.94,	0.12,	85.62,	0,	671405
0332,	0.94,	0.00,	-0.40,	359.94,	0.12,	85.62,	0,	671420
0332,	1.19,	0.05,	-0.55,	0.06,	0.12,	85.62,	0,	671438
0332,	-0.60,	0.08,	-0.13,	359.88,	0.12,	85.62,	0,	671454
0332,	0.52,	0.00,	-0.37,	359.88,	0.12,	85.69,	0,	671470
0332,	-1.51,	0.08,	-0.15,	359.81,	0.19,	85.69,	0,	671489
0332,	1.65,	0.00,	-0.47,	359.94,	0.19,	85.75,	0,	671504
0332,	-0.98,	0.05,	-0.27,	0.00,	0.19,	85.69,	0,	671520
0332,	-0.81,	0.02,	-0.28,	0.19,	0.19,	85.69,	0,	671539
0332,	1.51,	0.02,	-0.29,	0.50,	0.19,	85.69,	0,	671554
0332,	-0.67,	0.05,	-0.18,	0.56,	0.19,	85.69,	0,	671570
0332,	0.41,	0.05,	-0.14,	0.94,	0.19,	85.75,	0,	671589
0332,	-2.24,	-0.03,	-0.28,	1.25,	0.19,	85.75,	0,	671604
0332,	-0.18,	0.05,	-0.23,	1.50,	0.25,	85.81,	0,	671621
0332,	0.77,	0.06,	-0.16,	1.88,	0.19,	85.87,	0,	671639
0332,	-0.13,	-0.08,	-0.24,	2.13,	0.12,	85.81,	0,	671654
0332,	-1.56,	0.04,	-0.07,	2.31,	0.12,	85.81,	0,	671671
0332,	-1.44,	0.07,	-0.02,	2.75,	0.12,	85.81,	0,	671689
0332,	-0.43,	0.07,	-0.49,	3.13,	0.12,	85.75,	0,	671705
0332,	1.45,	0.03,	-0.21,	3.31,	0.12,	85.75,	0,	671721
0332,	1.35,	0.03,	-0.27,	3.63,	0.12,	85.81,	0,	671739
0332,	-1.26,	0.01,	-0.28,	3.75,	0.12,	85.81,	0,	671755
0332,	0.04,	0.09,	-0.33,	3.94,	0.12,	85.81,	0,	671771
0332,	0.67,	0.05,	-0.44,	4.31,	0.12,	85.81,	0,	671790
0332,	0.84,	0.03,	-0.52,	4.63,	0.06,	85.81,	0,	671805
0332,	0.07,	0.04,	-0.30,	4.75,	0.06,	85.81,	0,	671821
0332,	0.10,	0.02,	-0.22,	4.94,	0.06,	85.81,	0,	671839
0332,	-0.48,	-0.03,	-0.42,	5.19,	0.06,	85.81,	0,	671855
0332,	-0.99,	0.03,	-0.35,	5.31,	0.06,	85.81,	0,	671872
0332,	0.44,	0.09,	-0.35,	5.69,	0.00,	85.75,	0,	671889
0332,	0.13,	0.00,	-0.55,	5.94,	0.00,	85.69,	0,	671905
0332,	1.17,	-0.04,	-0.23,	6.19,	0.00,	85.69,	0,	671921
0332,	0.75,	0.06,	-0.14,	6.44,	0.00,	85.69,	0,	671939
0332,	-0.16,	0.01,	-0.39,	6.63,	0.00,	85.75,	0,	671955
0332,	-0.06,	-0.05,	-0.50,	6.75,	0.00,	85.75,	0,	671972
0332,	0.31,	0.00,	-0.34,	6.88,	0.00,	85.75,	0,	671989
0332,	0.40,	0.04,	-0.62,	7.13,	0.00,	85.75,	0,	672006
0332,	0.24,	-0.07,	-0.58,	7.25,	0.00,	85.75,	0,	672021
0332,	0.43,	-0.04,	-0.42,	7.50,	0.00,	85.75,	0,	672039
0332,	-0.21,	-0.07,	-0.55,	7.69,	0.00,	85.75,	0,	672055
0332,	0.11,	0.22,	-0.32,	7.81,	0.00,	85.75,	0,	672071
0332,	0.13,	-0.05,	-0.20,	8.00,	0.06,	85.75,	0,	672090
0332,	0.28,	0.05,	-0.49,	8.25,	0.06,	85.81,	0,	672105
0332,	-0.11,	-0.01,	-0.58,	8.31,	0.06,	85.87,	0,	672121
0332,	0.57,	0.20,	0.00,	8.56,	0.06,	85.87,	0,	672140
0332,	0.41,	0.04,	-0.34,	8.88,	0.12,	85.94,	0,	672155
0332,	0.30,	0.01,	-0.35,	8.94,	0.12,	85.94,	0,	672172
0332,	0.41,	0.06,	-0.22,	9.19,	0.12,	85.94,	0,	672190
0332,	0.08,	0.10,	-0.10,	9.38,	0.19,	86.00,	0,	672205
0332,	0.02,	0.04,	0.04,	9.44,	0.19,	86.00,	0,	672222
0332,	0.25,	0.08,	0.09,	9.56,	0.19,	86.00,	0,	672240
0332,	0.18,	0.07,	-0.19,	9.63,	0.19,	86.00,	0,	672256
0332,	0.05,	-0.01,	-0.27,	9.69,	0.19,	86.00,	0,	672272
0332,	0.29,	0.01,	0.12,	9.81,	0.25,	86.00,	0,	672290
0332,	0.12,	0.05,	0.32,	9.94,	0.25,	86.00,	0,	672306
0332,	0.09,	-0.06,	0.11,	10.00,	0.25,	86.00,	0,	672322
0332,	0.21,	0.13,	-0.04,	10.13,	0.25,	86.00,	0,	672340
0332,	0.40,	0.01,	-0.32,	10.25,	0.25,	86.06,	0,	672356
0332,	0.11,	0.02,	0.15,	10.31,	0.25,	86.06,	0,	672372
0332,	0.20,	0.10,	0.34,	10.44,	0.31,	86.00,	0,	672391
0332,	0.31,	0.09,	-0.08,	10.56,	0.31,	86.00,	0,	672406
0332,	0.57,	-0.05,	-0.29,	10.56,	0.37,	86.06,	0,	672422
0332,	0.28,	0.07,	0.00,	10.63,	0.37,	86.06,	0,	672441
0332,	0.15,	0.09,	0.17,	10.75,	0.37,	86.06,	0,	672456
0332,	-0.10,	0.11,	0.10,	10.75,	0.37,	86.12,	0,	672473
0332,	-0.37,	-0.06,	0.52,	10.75,	0.37,	86.06,	0,	672491
0332,	-0.02,	-0.04,	0.04,	10.81,	0.44,	86.06,	0,	672506
0332,	0.08,	0.09,	0.25,	10.81,	0.44,	86.06,	0,	672523
0332,	0.12,	0.03,	-0.05,	10.88,	0.44,	86.06,	0,	672541
0332,	0.23,	0.07,	0.00,	10.88,	0.50,	86.00,	0,	672558
0332,	-0.20,	0.05,	0.00,	10.88,	0.50,	86.00,	0,	672573
0332,	-0.22,	0.07,	-0.18,	10.94,	0.56,	86.00,	0,	672591
0332,	-0.50,	0.01,	0.12,	11.00,	0.56,	86.00,	0,	672607
0332,	0.44,	0.06,	0.25,	11.00,	0.56,	86.00,	0,	672623
0332,	0.06,	0.06,	0.08,	11.00,	0.56,	86.00,	0,	672642
0332,	-0.36,	0.06,	0.17,	10.94,	0.56,	86.00,	0,	672657
0332,	0.30,	0.06,	0.12,	10.88,	0.56,	86.00,	0,	672673
0332,	-0.41,	0.33,	0.73,	10.94,	0.56,	85.94,	0,	672691
0332,	0.41,	0.09,	0.19,	10.94,	0.50,	85.94,	0,	672709
0332,	1.28,	0.01,	-0.50,	10.81,	0.50,	85.94,	0,	672726
0332,	-0.95,	-0.01,	0.58,	10.75,	0.56,	85.94,	0,	672743
0332,	-0.52,	0.11,	0.33,	10.63,	0.50,	85.94,	0,	672758
0332,	-0.25,	-0.02,	0.29,	10.63,	0.56,	85.94,	0,	672774
0332,	0.17,	0.07,	-0.08,	10.50,	0.56,	85.94,	0,	672792
0332,	0.26,	0.05,	0.13,	10.38,	0.56,	85.94,	0,	672807
0332,	-0.54,	0.09,	0.23,	10.31,	0.56,	85.94,	0,	672824
0332,	1.16,	0.02,	-0.10,	10.19,	0.56,	85.94,	0,	672841
0332,	-0.69,	-0.01,	0.29,	10.06,	0.56,	85.94,	0,	672858
0332,	-0.90,	0.07,	0.35,	9.88,	0.50,	85.87,	0,	672873
0332,	-0.09,	0.05,	0.36,	9.75,	0.50,	85.87,	0,	672891
0332,	0.63,	0.09,	0.16,	9.63,	0.50,	85.87,	0,	672908
0332,	-0.77,	0.04,	0.54,	9.56,	0.50,	85.87,	0,	672923
0332,	0.60,	0.00,	-0.06,	9.44,	0.50,	85.87,	0,	672942
0332,	-2.61,	0.04,	0.38,	9.38,	0.50,	85.87,	0,	672957
0332,	1.68,	-0.02,	-0.29,	9.38,	0.50,	85.87,	0,	672973
0332,	-1.44,	-0.12,	0.32,	9.25,	0.50,	85.87,	0,	672992
0332,	-0.68,	0.00,	-0.26,	9.19,	0.50,	85.87,	0,	673007
