
3333,	0.08,	0.16,	0.44,	258.69,	-1.88,	0.75,	291174
3333,	-0.17,	-0.12,	0.22,	258.63,	-1.88,	0.75,	291192
3333,	-0.33,	-0.63,	-0.33,	258.56,	-1.81,	0.81,	291209
3333,	-0.32,	0.69,	0.60,	258.44,	-1.81,	0.81,	291224
3333,	-0.44,	0.19,	0.00,	258.31,	-1.81,	0.81,	291243
3333,	-0.35,	-0.79,	-0.03,	258.25,	-1.75,	0.81,	291258
3333,	0.66,	0.50,	-0.53,	258.19,	-1.75,	0.88,	291274
3333,	0.46,	-0.39,	0.11,	258.06,	-1.63,	0.88,	291293
3333,	0.20,	0.31,	-0.27,	257.88,	-1.56,	0.88,	291308
3333,	-0.06,	-0.11,	-0.22,	257.81,	-1.50,	0.88,	291324
3333,	-0.10,	0.74,	-0.26,	257.63,	-1.44,	0.88,	291343
3333,	-0.39,	0.29,	0.18,	257.25,	-1.44,	0.88,	291358
3333,	-0.15,	0.06,	0.31,	257.13,	-1.37,	0.94,	291375
3333,	0.37,	-0.20,	0.40,	256.75,	-1.37,	0.94,	291393
3333,	0.32,	0.00,	-0.08,	256.44,	-1.31,	0.94,	291408
3333,	-0.39,	-0.63,	-0.05,	256.25,	-1.25,	0.94,	291425
3333,	-0.83,	0.02,	0.47,	256.00,	-1.25,	0.94,	291443
3333,	-0.50,	-0.30,	0.29,	255.75,	-1.19,	1.00,	291459
3333,	-0.68,	0.47,	0.21,	255.63,	-1.19,	1.00,	291475
3333,	-0.63,	0.34,	0.34,	255.44,	-1.12,	1.00,	291493
3333,	-0.16,	0.00,	-0.54,	255.31,	-1.12,	0.94,	291509
3333,	0.86,	-0.06,	-0.16,	255.31,	-1.12,	1.00,	291525
3333,	-0.35,	-0.30,	-0.18,	255.19,	-1.00,	1.00,	291544
3333,	-0.28,	-0.39,	0.10,	255.13,	-1.00,	1.00,	291559
3333,	-0.21,	0.38,	0.06,	255.13,	-0.94,	1.00,	291575
3333,	0.10,	0.12,	-0.17,	255.13,	-0.94,	1.06,	291594
3333,	0.04,	0.26,	0.25,	255.13,	-0.88,	1.06,	291611
3333,	-0.29,	-0.26,	0.10,	255.00,	-0.81,	1.06,	291628
3333,	0.58,	0.21,	-0.47,	254.94,	-0.75,	1.06,	291644
3333,	0.08,	-0.45,	0.10,	254.94,	-0.75,	1.06,	291660
3333,	0.02,	0.32,	-0.36,	254.94,	-0.75,	1.06,	291676
3333,	0.67,	0.03,	-0.54,	254.94,	-0.69,	1.06,	291694
3333,	0.19,	0.01,	-0.11,	254.94,	-0.69,	1.06,	291712
3333,	0.77,	0.76,	-0.52,	254.88,	-0.69,	1.06,	291728
3333,	0.06,	-0.16,	-0.50,	254.75,	-0.69,	1.12,	291744
3333,	-0.87,	-0.41,	0.02,	254.63,	-0.63,	1.06,	291761
3333,	0.12,	-0.17,	-0.03,	254.56,	-0.63,	1.06,	291776
3333,	0.61,	-0.06,	-0.28,	254.50,	-0.63,	1.06,	291794
3333,	0.28,	-0.19,	0.00,	254.44,	-0.63,	1.06,	291810
3333,	0.03,	0.23,	-0.19,	254.38,	-0.56,	1.06,	291826
3333,	-0.03,	-0.02,	-0.20,	254.31,	-0.63,	1.06,	291844
3333,	0.90,	-0.07,	-0.45,	254.25,	-0.69,	1.06,	291862
3333,	-0.80,	-0.14,	0.46,	254.13,	-0.69,	1.06,	291878
3333,	0.71,	0.21,	-0.15,	254.06,	-0.75,	1.06,	291895
3333,	-0.41,	0.11,	0.33,	253.94,	-0.69,	1.06,	291911
3333,	0.27,	-0.04,	-0.26,	253.81,	-0.69,	1.06,	291927
3333,	0.53,	-0.35,	0.00,	253.75,	-0.69,	1.06,	291944
3333,	-0.42,	0.16,	0.23,	253.63,	-0.63,	1.06,	291960
3333,	0.20,	-0.10,	-0.10,	253.63,	-0.63,	1.12,	291976
3333,	-0.60,	-0.04,	0.03,	253.50,	-0.63,	1.12,	291994
3333,	-0.53,	0.15,	0.25,	253.50,	-0.63,	1.06,	292009
3333,	-0.68,	0.35,	-0.04,	253.56,	-0.63,	1.06,	292026
3333,	0.54,	-0.17,	0.00,	253.75,	-0.63,	1.06,	292044
3333,	0.11,	0.20,	-0.41,	253.94,	-0.69,	1.06,	292060
3333,	-0.21,	0.26,	0.19,	254.00,	-0.63,	1.06,	292076
3333,	-0.22,	0.21,	0.25,	254.06,	-0.63,	1.06,	292094
3333,	0.00,	-0.07,	0.30,	254.13,	-0.63,	1.06,	292112
3333,	-0.13,	0.18,	-0.19,	254.25,	-0.69,	1.06,	292127
3333,	0.36,	0.26,	0.12,	254.25,	-0.69,	1.06,	292145
3333,	0.16,	0.26,	-0.23,	254.44,	-0.63,	1.06,	292161
3333,	0.56,	-0.26,	-0.36,	254.50,	-0.56,	1.06,	292176
3333,	-0.21,	0.18,	0.46,	254.50,	-0.56,	1.06,	292195
3333,	0.54,	-0.66,	-0.10,	254.38,	-0.50,	1.06,	292210
3333,	-0.68,	0.01,	0.36,	254.31,	-0.50,	1.12,	292227
3333,	0.12,	-0.08,	0.21,	254.38,	-0.50,	1.06,	292245
3333,	-0.19,	0.07,	-0.23,	254.31,	-0.44,	1.12,	292260
3333,	-0.03,	-0.09,	0.06,	254.31,	-0.44,	1.06,	292277
3333,	-0.25,	0.36,	-0.25,	254.19,	-0.44,	1.12,	292295
3333,	-0.27,	-0.02,	-0.06,	254.19,	-0.37,	1.12,	292311
3333,	-0.25,	-0.05,	0.34,	254.19,	-0.37,	1.12,	292327
3333,	0.19,	0.46,	-0.47,	254.13,	-0.31,	1.12,	292345
3333,	0.01,	0.11,	0.09,	254.13,	-0.31,	1.12,	292361
3333,	-0.07,	-0.03,	-0.03,	254.06,	-0.31,	1.12,	292377
3333,	-0.15,	0.50,	0.34,	253.94,	-0.31,	1.12,	292396
3333,	-0.09,	0.06,	-0.17,	253.88,	-0.31,	1.12,	292411
3333,	-0.21,	0.04,	-0.03,	253.88,	-0.25,	1.12,	292427
3333,	0.23,	0.25,	0.18,	253.94,	-0.25,	1.12,	292445
3333,	-0.40,	-0.20,	0.06,	253.88,	-0.25,	1.12,	292461
3333,	0.42,	0.25,	-0.50,	253.88,	-0.19,	1.12,	292477
3333,	-0.02,	0.47,	0.00,	253.81,	-0.12,	1.12,	292495
3333,	-0.33,	0.30,	0.06,	253.94,	0.00,	1.12,	292511
3333,	0.11,	0.50,	-0.57,	253.88,	0.00,	1.12,	292528
3333,	-0.09,	0.24,	0.09,	253.94,	0.00,	1.12,	292545
3333,	0.27,	-0.26,	-0.18,	253.94,	0.00,	1.12,	292561
3333,	-0.46,	-0.75,	0.30,	253.94,	0.00,	1.19,	292577
3333,	0.13,	0.42,	0.42,	253.94,	0.00,	1.19,	292595
3333,	-0.27,	0.13,	-0.04,	253.94,	0.06,	1.19,	292611
3333,	-0.18,	0.29,	-0.25,	254.00,	0.19,	1.19,	292627
3333,	-0.43,	-0.30,	0.17,	254.00,	0.25,	1.19,	292645
3333,	-0.08,	-0.21,	-0.17,	254.06,	0.31,	1.19,	292661
3333,	0.38,	0.32,	-0.08,	254.06,	0.31,	1.19,	292677
3333,	-0.31,	-0.27,	0.10,	254.06,	0.37,	1.19,	292696
3333,	0.74,	0.14,	-0.74,	254.06,	0.37,	1.19,	292711
3333,	-0.09,	0.17,	0.23,	254.06,	0.44,	1.19,	292727
3333,	0.40,	0.19,	-0.12,	254.13,	0.50,	1.19,	292746
3333,	0.10,	0.73,	-0.20,	254.06,	0.56,	1.25,	292761
3333,	0.24,	-0.04,	-0.21,	254.06,	0.63,	1.25,	292777
3333,	-1.10,	-0.26,	0.53,	254.13,	0.63,	1.25,	292796
3333,	0.57,	0.10,	-0.07,	254.13,	0.63,	1.31,	292811
3333,	0.92,	0.55,	-0.29,	254.13,	0.63,	1.37,	292828
3333,	-0.11,	0.08,	0.15,	254.00,	0.69,	1.37,	292846
3333,	-0.60,	0.10,	0.25,	253.94,	0.81,	1.44,	292861
3333,	-0.06,	-0.34,	-0.14,	253.88,	0.75,	1.44,	292878
3333,	0.54,	0.27,	-0.28,	253.88,	0.75,	1.37,	292896
3333,	-0.25,	-0.20,	0.45,	254.00,	0.75,	1.31,	292912
3333,	0.13,	0.45,	-0.29,	254.00,	0.81,	1.31,	292928
3333,	-0.51,	0.08,	0.17,	253.88,	0.88,	1.37,	292946
3333,	0.24,	-0.12,	-0.38,	253.94,	0.81,	1.31,	292962
3333,	0.15,	0.00,	-0.28,	254.00,	0.88,	1.31,	292978
3333,	-0.80,	-0.01,	1.06,	254.13,	0.88,	1.31,	292997
3333,	-0.52,	0.29,	-0.20,	254.19,	0.88,	1.31,	293012
3333,	-0.60,	-0.18,	0.40,	254.19,	0.88,	1.31,	293028
3333,	0.08,	0.43,	-0.05,	254.25,	0.88,	1.31,	293047
3333,	-0.52,	-0.01,	0.13,	254.19,	0.94,	1.31,	293062
3333,	-0.50,	-0.12,	-0.09,	254.13,	0.94,	1.31,	293079
3333,	-0.14,	-0.18,	-0.13,	254.19,	0.94,	1.31,	293097
3333,	-0.44,	-0.10,	0.32,	254.31,	0.94,	1.31,	293112
3333,	-0.15,	0.14,	-0.06,	254.31,	0.81,	1.31,	293129
3333,	-0.21,	-0.38,	0.20,	254.56,	0.88,	1.31,	293146
3333,	0.14,	0.54,	0.08,	254.75,	0.69,	1.31,	293163
3333,	0.50,	0.05,	-0.11,	254.75,	0.81,	1.31,	293179
3333,	0.24,	0.17,	-0.15,	254.81,	0.81,	1.31,	293196
3333,	0.44,	0.04,	-0.32,	254.81,	0.75,	1.31,	293213
3333,	-0.21,	-0.10,	0.24,	254.88,	0.75,	1.31,	293228
