
2332,	0.21,	0.43,	-0.08,	208.75,	-1.25,	0.00,	401192
2332,	0.06,	-0.02,	0.01,	208.50,	-1.19,	0.06,	401211
2332,	0.14,	-0.02,	-0.07,	208.31,	-1.12,	0.00,	401226
2332,	0.03,	-0.08,	-0.09,	208.25,	-1.12,	0.00,	401243
3332,	0.08,	0.03,	-0.06,	208.25,	-1.12,	0.00,	401261
3332,	0.07,	0.03,	-0.09,	208.25,	-1.12,	0.00,	401278
3332,	0.08,	0.04,	-0.01,	208.25,	-1.12,	0.00,	401294
3332,	0.06,	0.02,	-0.01,	208.25,	-1.06,	0.00,	401311
3332,	0.14,	0.08,	-0.13,	208.25,	-1.06,	0.00,	401328
3332,	0.40,	0.64,	-0.12,	208.19,	-1.00,	0.00,	401343
3332,	0.00,	-0.04,	0.03,	208.06,	-1.00,	0.00,	401361
