
2333,	0.79,	-0.29,	-0.02,	107.44,	-1.81,	-0.81,	60807
2333,	0.10,	0.00,	0.10,	107.44,	-1.75,	-0.81,	60825
1333,	-0.38,	0.01,	0.11,	107.37,	-1.75,	-0.81,	60840
1333,	-0.69,	0.01,	0.03,	107.37,	-1.75,	-0.81,	60857
1333,	0.12,	-0.02,	0.08,	107.37,	-1.81,	-0.88,	60875
1333,	0.06,	0.02,	0.03,	107.37,	-1.81,	-0.81,	60891
1333,	-0.10,	-0.03,	0.00,	107.37,	-1.75,	-0.81,	60907
1333,	-0.21,	-0.08,	0.05,	107.37,	-1.81,	-0.81,	60925
1333,	0.07,	-0.17,	0.11,	107.37,	-1.88,	-0.88,	60941
1333,	-0.02,	-0.12,	0.03,	107.37,	-1.88,	-0.88,	60957
1333,	-0.72,	0.03,	0.10,	107.31,	-1.88,	-0.88,	60976
1333,	0.78,	-0.15,	0.10,	107.25,	-1.88,	-0.88,	60991
1333,	0.05,	-0.23,	0.06,	107.19,	-1.81,	-0.88,	61007
1333,	-0.55,	0.10,	0.08,	107.12,	-1.81,	-0.88,	61026
2333,	-1.60,	0.31,	0.04,	107.12,	-1.88,	-0.88,	61041
2333,	1.28,	-0.27,	0.00,	107.06,	-1.88,	-0.88,	61058
2333,	-0.05,	-0.08,	0.04,	107.06,	-1.81,	-0.88,	61076
2333,	-0.07,	-0.29,	0.09,	107.06,	-1.81,	-0.88,	61092
2333,	-0.12,	-0.11,	-0.03,	107.06,	-1.81,	-0.88,	61108
2333,	-0.34,	-0.21,	0.05,	107.12,	-1.81,	-0.88,	61126
2333,	0.02,	-0.06,	0.08,	107.00,	-1.81,	-0.88,	61143
2333,	-1.39,	-0.12,	0.00,	107.00,	-1.81,	-0.88,	61158
2333,	-0.49,	0.00,	0.12,	106.87,	-1.81,	-0.88,	61176
2333,	-0.24,	0.00,	0.10,	106.75,	-1.88,	-0.88,	61192
2333,	-0.35,	-0.16,	-0.03,	106.75,	-1.88,	-0.88,	61208
2333,	0.07,	-0.17,	0.00,	106.56,	-1.81,	-0.88,	61227
2333,	-0.10,	-0.11,	0.11,	106.44,	-1.88,	-0.88,	61243
2333,	-0.41,	0.15,	0.05,	106.37,	-1.88,	-0.88,	61258
2333,	0.27,	-0.12,	0.12,	106.25,	-1.88,	-0.88,	61277
2333,	-1.11,	-0.19,	0.15,	106.12,	-1.88,	-0.88,	61293
2333,	-0.12,	-0.38,	-0.04,	106.06,	-1.88,	-0.88,	61309
2333,	-0.21,	-0.23,	-0.05,	105.94,	-1.94,	-0.88,	61327
2333,	-0.26,	-0.14,	0.25,	105.75,	-1.94,	-0.88,	61343
2333,	0.70,	0.12,	-0.26,	105.69,	-1.94,	-0.88,	61360
2333,	-1.67,	0.18,	0.40,	105.56,	-1.94,	-0.88,	61377
2333,	-0.68,	0.21,	0.42,	105.44,	-1.94,	-0.88,	61393
2333,	0.26,	-0.14,	-0.27,	105.31,	-1.94,	-0.88,	61410
2333,	-1.22,	-0.18,	0.22,	105.12,	-1.94,	-0.88,	61428
2333,	-0.72,	0.31,	0.18,	105.00,	-1.88,	-0.88,	61444
2333,	0.40,	-0.43,	-0.14,	105.00,	-1.94,	-0.94,	61460
2333,	-0.15,	-0.10,	0.00,	104.87,	-1.88,	-0.94,	61478
3333,	0.38,	-0.15,	0.00,	104.81,	-1.88,	-0.94,	61494
3333,	-0.16,	0.14,	0.05,	104.75,	-1.88,	-0.94,	61510
3333,	-0.10,	-0.08,	-0.03,	104.56,	-1.94,	-0.94,	61529
3333,	0.40,	0.05,	0.00,	104.44,	-1.88,	-0.94,	61544
3333,	-0.04,	-0.05,	0.06,	104.31,	-1.88,	-0.94,	61560
3333,	-0.83,	0.00,	0.12,	104.12,	-1.88,	-0.94,	61579
3333,	0.06,	0.31,	0.15,	104.00,	-1.88,	-0.94,	61594
3333,	1.09,	0.00,	-0.03,	103.94,	-1.88,	-0.94,	61611
3333,	-0.58,	0.05,	0.34,	103.81,	-1.94,	-0.94,	61629
3333,	0.06,	-0.07,	-0.16,	103.69,	-2.00,	-0.94,	61644
3333,	-0.53,	-0.05,	0.02,	103.62,	-2.00,	-0.94,	61661
3333,	-0.46,	-0.17,	0.32,	103.50,	-1.94,	-0.94,	61679
3333,	0.58,	-0.06,	-0.21,	103.31,	-1.94,	-0.94,	61694
3333,	0.28,	-0.31,	-0.20,	103.19,	-2.00,	-0.94,	61711
3333,	-0.79,	-0.16,	0.37,	102.94,	-1.94,	-0.94,	61729
3333,	-0.51,	0.12,	0.18,	102.75,	-2.00,	-0.94,	61745
3333,	0.23,	-0.11,	-0.17,	102.62,	-2.00,	-0.94,	61761
3333,	-0.35,	-0.31,	0.29,	102.44,	-2.00,	-0.94,	61779
3333,	-0.33,	0.19,	0.08,	102.25,	-1.94,	-0.94,	61795
3333,	-0.08,	-0.58,	0.06,	102.12,	-2.00,	-0.94,	61811
3333,	-0.20,	-0.18,	0.07,	101.94,	-1.94,	-0.94,	61830
3333,	-0.01,	-0.10,	0.18,	101.62,	-2.00,	-0.94,	61846
3333,	-0.74,	-0.16,	-0.07,	101.56,	-2.00,	-0.94,	61861
3333,	-0.36,	-0.20,	0.10,	101.37,	-2.06,	-0.94,	61880
3333,	-0.32,	0.17,	0.20,	101.19,	-2.00,	-0.94,	61896
3333,	-0.83,	0.16,	0.15,	101.12,	-2.00,	-0.94,	61912
3333,	-0.12,	-0.10,	0.22,	100.94,	-1.94,	-1.00,	61930
3333,	0.37,	-0.19,	-0.08,	100.81,	-2.00,	-1.00,	61946
3333,	0.41,	-0.50,	-0.24,	100.75,	-2.06,	-1.00,	61962
3333,	0.51,	-0.42,	-0.14,	100.56,	-2.00,	-1.00,	61980
3333,	-0.48,	0.22,	0.18,	100.50,	-2.00,	-1.00,	61997
3333,	0.46,	-0.59,	-0.18,	100.37,	-2.00,	-1.00,	62013
3333,	0.24,	0.13,	0.03,	100.19,	-2.06,	-1.00,	62030
3333,	-0.58,	0.00,	0.16,	100.06,	-2.19,	-1.00,	62047
3333,	0.63,	-0.05,	-0.11,	100.00,	-2.25,	-1.00,	62062
3333,	0.41,	-0.42,	0.12,	99.87,	-2.19,	-1.00,	62081
3333,	-0.47,	-0.14,	0.08,	99.75,	-2.13,	-1.00,	62097
3333,	-0.02,	0.21,	-0.04,	99.69,	-2.13,	-1.00,	62112
3333,	-0.01,	0.05,	0.08,	99.62,	-2.13,	-1.06,	62131
3333,	-0.39,	-0.37,	0.08,	99.56,	-2.19,	-1.06,	62147
3333,	0.21,	-0.38,	-0.04,	99.44,	-2.19,	-1.06,	62162
3333,	0.16,	-0.06,	0.10,	99.25,	-2.31,	-1.06,	62181
3333,	-0.18,	-0.34,	0.11,	99.00,	-2.31,	-1.06,	62196
3333,	0.14,	-0.38,	-0.03,	99.00,	-2.38,	-1.06,	62213
3333,	-0.55,	-0.27,	-0.03,	98.81,	-2.44,	-1.06,	62231
3333,	0.41,	0.28,	0.07,	98.75,	-2.50,	-1.06,	62247
3333,	0.36,	-0.15,	-0.06,	98.69,	-2.50,	-1.06,	62263
3333,	-0.17,	-0.63,	-0.04,	98.56,	-2.56,	-1.06,	62281
3333,	-0.59,	-0.31,	0.03,	98.44,	-2.56,	-1.06,	62297
3333,	-0.03,	0.11,	0.01,	98.37,	-2.56,	-1.06,	62313
3333,	0.28,	0.06,	0.17,	98.19,	-2.50,	-1.06,	62331
3333,	-0.49,	0.09,	0.12,	98.00,	-2.44,	-1.06,	62348
3333,	-0.22,	-0.07,	0.08,	97.94,	-2.44,	-1.06,	62363
3333,	0.25,	-0.15,	0.00,	97.94,	-2.50,	-1.12,	62382
3333,	0.01,	0.17,	0.05,	97.87,	-2.56,	-1.12,	62398
3333,	0.09,	0.60,	0.12,	97.81,	-2.56,	-1.12,	62414
3333,	0.14,	-0.25,	0.12,	97.75,	-2.44,	-1.12,	62433
3333,	-0.29,	-0.78,	0.24,	97.62,	-2.31,	-1.06,	62448
3333,	0.04,	0.01,	0.01,	97.62,	-2.38,	-1.06,	62465
3333,	-0.30,	-0.05,	0.07,	97.56,	-2.44,	-1.06,	62482
3333,	0.38,	-0.63,	0.12,	97.44,	-2.50,	-1.12,	62498
3333,	-0.03,	0.09,	0.07,	97.31,	-2.50,	-1.12,	62515
3333,	0.25,	-0.52,	-0.13,	97.25,	-2.50,	-1.12,	62533
3333,	-0.41,	-0.03,	0.13,	97.06,	-2.50,	-1.12,	62548
3333,	0.08,	0.09,	-0.07,	97.00,	-2.44,	-1.12,	62565
3333,	-0.13,	-0.17,	0.10,	96.75,	-2.44,	-1.12,	62583
3333,	0.53,	0.17,	0.06,	96.44,	-2.50,	-1.12,	62599
3333,	0.08,	0.10,	-0.02,	96.31,	-2.56,	-1.12,	62615
3333,	-0.10,	-0.02,	0.12,	96.12,	-2.56,	-1.12,	62633
3333,	-0.28,	-0.85,	0.05,	96.00,	-2.69,	-1.19,	62649
3333,	-0.08,	-0.21,	0.01,	95.87,	-2.63,	-1.19,	62665
3333,	-0.35,	-0.08,	0.17,	95.75,	-2.69,	-1.19,	62684
3333,	0.32,	-0.17,	-0.08,	95.69,	-2.81,	-1.19,	62699
