
0333,	-0.07,	0.09,	-0.06,	20.56,	-12.44,	-13.56,	1244919
0333,	-0.05,	0.11,	0.00,	20.56,	-12.44,	-13.56,	1244938
0333,	-0.05,	0.12,	0.00,	20.56,	-12.44,	-13.56,	1244954
0333,	-0.06,	0.09,	-0.07,	20.56,	-12.44,	-13.56,	1244969
0333,	-0.05,	0.10,	0.00,	20.56,	-12.44,	-13.56,	1244988
0333,	-0.06,	0.10,	-0.01,	20.56,	-12.44,	-13.56,	1245004
0333,	-0.07,	0.12,	-0.07,	20.56,	-12.44,	-13.56,	1245020
0333,	-0.06,	0.08,	0.03,	20.56,	-12.44,	-13.56,	1245038
0333,	-0.04,	0.08,	0.00,	20.56,	-12.44,	-13.56,	1245054
0333,	-0.04,	0.10,	-0.05,	20.56,	-12.44,	-13.56,	1245070
0333,	-0.07,	0.10,	0.00,	20.56,	-12.44,	-13.56,	1245088
0333,	-0.05,	0.08,	0.03,	20.56,	-12.44,	-13.56,	1245104
0333,	-0.05,	0.10,	-0.08,	20.56,	-12.44,	-13.56,	1245120
0333,	-0.05,	0.10,	0.00,	20.56,	-12.44,	-13.56,	1245138
0333,	-0.05,	0.10,	0.00,	20.56,	-12.44,	-13.56,	1245154
0333,	-0.04,	0.10,	-0.07,	20.56,	-12.44,	-13.56,	1245170
0333,	-0.07,	0.11,	0.01,	20.56,	-12.44,	-13.56,	1245189
0333,	-0.06,	0.09,	0.05,	20.56,	-12.44,	-13.56,	1245204
0333,	-0.05,	0.11,	-0.08,	20.56,	-12.44,	-13.56,	1245220
0333,	-0.05,	0.10,	0.01,	20.56,	-12.44,	-13.56,	1245239
0333,	-0.04,	0.09,	-0.03,	20.56,	-12.44,	-13.56,	1245254
0333,	-0.05,	0.09,	-0.10,	20.56,	-12.44,	-13.56,	1245271
0333,	-0.04,	0.10,	0.00,	20.56,	-12.44,	-13.56,	1245289
0333,	-0.05,	0.11,	0.01,	20.56,	-12.44,	-13.56,	1245304
