
1332,	-0.23,	-0.48,	0.17,	278.94,	-2.56,	0.44,	448197
1332,	-0.36,	-0.01,	-0.09,	279.50,	-2.44,	0.37,	448214
1332,	-0.32,	-0.08,	-0.13,	279.63,	-2.25,	0.37,	448230
1332,	-0.52,	0.00,	0.15,	279.69,	-1.69,	0.50,	448247
2332,	-0.80,	0.13,	0.21,	279.56,	-1.19,	0.50,	448264
2332,	-0.40,	0.12,	0.12,	279.38,	-0.94,	0.56,	448279
2332,	0.33,	0.21,	-0.08,	279.31,	-0.56,	0.63,	448297
2332,	0.24,	-0.10,	0.09,	279.38,	-0.37,	0.69,	448313
2332,	-0.12,	0.00,	-0.05,	279.38,	-0.31,	0.69,	448329
2332,	-0.13,	-0.01,	0.08,	279.38,	-0.25,	0.69,	448348
2332,	-0.13,	-0.01,	0.08,	279.38,	-0.19,	0.69,	448363
2332,	-0.39,	0.00,	0.02,	279.31,	-0.25,	0.69,	448379
2332,	-0.22,	0.08,	0.06,	279.00,	-0.25,	0.63,	448398
2332,	0.00,	-0.12,	0.06,	278.94,	-0.25,	0.63,	448413
2332,	-0.03,	0.00,	0.00,	278.88,	-0.25,	0.63,	448431
2332,	-0.08,	0.01,	0.11,	278.88,	-0.25,	0.63,	448448
3332,	-0.13,	0.00,	0.08,	278.88,	-0.37,	0.63,	448463
3332,	-0.14,	0.03,	-0.01,	278.88,	-0.37,	0.63,	448480
3332,	-0.15,	0.03,	0.04,	278.88,	-0.44,	0.63,	448498
3332,	-0.12,	0.03,	0.07,	278.88,	-0.44,	0.63,	448514
3332,	-0.12,	0.02,	-0.02,	278.88,	-0.44,	0.63,	448530
3332,	-0.13,	0.04,	0.06,	278.88,	-0.44,	0.63,	448548
3332,	-0.11,	0.00,	0.09,	278.88,	-0.44,	0.63,	448564
3332,	-0.13,	0.00,	0.00,	278.88,	-0.44,	0.63,	448580
3332,	-0.12,	0.03,	0.08,	278.88,	-0.44,	0.63,	448599
3332,	-0.14,	0.03,	0.06,	278.88,	-0.50,	0.63,	448614
3332,	-0.11,	0.01,	0.01,	278.88,	-0.56,	0.63,	448630
3332,	-0.12,	0.01,	0.07,	278.88,	-0.56,	0.63,	448648
3332,	-0.11,	0.04,	0.07,	278.88,	-0.56,	0.63,	448664
3332,	-0.12,	0.01,	0.01,	278.88,	-0.56,	0.63,	448680
3332,	-0.11,	0.03,	0.06,	278.88,	-0.56,	0.63,	448699
3332,	-0.11,	0.01,	0.07,	278.88,	-0.56,	0.63,	448714
3332,	-0.11,	0.00,	0.04,	278.88,	-0.56,	0.63,	448731
3332,	-0.11,	0.03,	0.05,	278.88,	-0.56,	0.63,	448749
3332,	-0.11,	0.00,	0.07,	278.88,	-0.56,	0.63,	448764
3332,	-0.12,	0.01,	0.02,	278.88,	-0.56,	0.63,	448781
3332,	-0.16,	0.00,	0.01,	278.88,	-0.56,	0.63,	448799
3332,	-0.08,	0.01,	0.09,	278.88,	-0.37,	0.63,	448815
3332,	-0.09,	-0.03,	-0.03,	278.88,	-0.37,	0.63,	448831
3332,	-0.11,	0.00,	0.07,	278.88,	-0.37,	0.63,	448848
3332,	-0.08,	-0.01,	0.13,	278.88,	-0.37,	0.63,	448865
3332,	-0.14,	0.01,	-0.04,	278.88,	-0.44,	0.63,	448881
3332,	-0.11,	0.02,	0.09,	278.88,	-0.50,	0.63,	448900
3332,	-0.13,	0.02,	0.06,	278.88,	-0.56,	0.63,	448915
3332,	-0.08,	0.00,	0.03,	278.88,	-0.56,	0.63,	448931
3332,	-0.09,	-0.01,	0.03,	278.88,	-0.56,	0.63,	448949
3332,	-0.13,	0.00,	0.05,	278.88,	-0.50,	0.63,	448964
3332,	-0.14,	0.01,	-0.03,	278.88,	-0.50,	0.63,	448980
3332,	-0.12,	0.02,	0.04,	278.88,	-0.50,	0.63,	448998
3332,	-0.05,	0.00,	0.14,	278.88,	-0.44,	0.63,	449013
