
1333,	-0.02,	-0.01,	0.04,	239.56,	0.37,	-3.50,	333479
1333,	0.03,	0.12,	-0.21,	239.63,	0.37,	-3.38,	333495
1333,	-0.04,	0.04,	-0.15,	239.63,	0.31,	-3.31,	333511
1333,	-0.09,	-0.15,	0.15,	239.63,	0.31,	-3.25,	333530
1333,	-0.08,	-0.10,	0.03,	239.69,	0.31,	-3.19,	333545
1333,	0.00,	-0.18,	0.19,	239.69,	0.31,	-3.13,	333561
2333,	0.00,	-0.05,	0.10,	239.63,	0.31,	-3.00,	333580
2333,	0.01,	0.10,	-0.24,	239.50,	0.31,	-2.88,	333595
2333,	-0.07,	-0.07,	-0.26,	239.50,	0.31,	-2.81,	333612
2333,	0.12,	-0.04,	0.56,	239.56,	0.25,	-2.75,	333630
2333,	0.05,	0.08,	0.27,	239.69,	0.25,	-2.75,	333645
2333,	0.16,	0.15,	0.22,	239.75,	0.25,	-2.75,	333662
2333,	0.01,	-0.08,	-0.44,	239.81,	0.31,	-2.69,	333680
2333,	0.02,	-0.14,	-0.12,	239.88,	0.37,	-2.75,	333696
2333,	0.06,	0.09,	0.02,	239.81,	0.31,	-2.69,	333712
2333,	0.08,	0.07,	0.21,	239.81,	0.31,	-2.69,	333730
2333,	-0.12,	-0.15,	-0.25,	239.81,	0.31,	-2.69,	333748
2333,	-0.11,	-0.12,	-0.15,	239.88,	0.31,	-2.75,	333763
2333,	-0.03,	-0.02,	0.07,	239.94,	0.31,	-2.75,	333780
2333,	-0.08,	-0.15,	0.09,	240.00,	0.25,	-2.81,	333797
2333,	0.05,	-0.10,	0.26,	240.13,	0.25,	-2.75,	333812
2333,	-0.12,	-0.12,	0.14,	240.31,	0.25,	-2.63,	333831
2333,	0.01,	0.13,	-0.18,	240.44,	0.19,	-2.56,	333846
2333,	-0.02,	0.01,	-0.01,	240.44,	0.19,	-2.50,	333862
2333,	-0.14,	-0.08,	-0.04,	240.50,	0.19,	-2.38,	333880
2333,	0.01,	-0.12,	0.03,	240.56,	0.19,	-2.25,	333896
2333,	0.00,	-0.14,	-0.09,	240.56,	0.19,	-2.19,	333912
2333,	0.02,	0.03,	-0.36,	240.56,	0.19,	-2.06,	333930
2333,	-0.06,	-0.04,	-0.11,	240.56,	0.19,	-2.06,	333945
2333,	-0.02,	-0.15,	0.17,	240.56,	0.19,	-2.06,	333962
2333,	0.00,	-0.04,	0.04,	240.63,	0.19,	-2.00,	333980
2333,	-0.02,	0.05,	-0.13,	240.63,	0.25,	-1.81,	333996
2333,	0.00,	0.25,	-0.33,	240.56,	0.25,	-1.69,	334012
2333,	0.07,	0.03,	0.09,	240.56,	0.25,	-1.50,	334030
2333,	0.00,	0.06,	0.26,	240.50,	0.25,	-1.37,	334046
2333,	-0.05,	0.00,	0.26,	240.50,	0.25,	-1.37,	334062
2333,	-0.17,	-0.24,	0.11,	240.44,	0.31,	-1.31,	334081
2333,	-0.13,	-0.18,	0.03,	240.50,	0.31,	-1.25,	334096
2333,	-0.13,	0.00,	-0.07,	240.50,	0.37,	-1.19,	334112
2333,	-0.01,	0.00,	-0.19,	240.63,	0.37,	-1.12,	334131
2333,	0.04,	-0.07,	0.03,	240.81,	0.44,	-1.12,	334146
2333,	-0.06,	-0.05,	0.09,	240.94,	0.44,	-1.06,	334162
2333,	-0.20,	-0.14,	0.01,	241.06,	0.37,	-1.06,	334181
2333,	0.13,	0.05,	-0.09,	241.13,	0.37,	-1.06,	334196
2333,	0.02,	0.08,	0.06,	241.19,	0.37,	-1.00,	334213
2333,	-0.08,	-0.03,	0.27,	241.25,	0.37,	-0.94,	334231
2333,	0.02,	0.10,	-0.07,	241.25,	0.44,	-0.88,	334246
2333,	-0.07,	0.08,	-0.07,	241.25,	0.44,	-0.81,	334263
2333,	-0.16,	-0.03,	-0.07,	241.31,	0.50,	-0.88,	334281
2333,	-0.02,	-0.17,	-0.07,	241.44,	0.63,	-0.88,	334297
2333,	-0.02,	-0.03,	0.01,	241.44,	0.63,	-0.88,	334313
2333,	0.02,	0.09,	-0.05,	241.44,	0.69,	-0.75,	334331
2333,	0.05,	0.13,	-0.27,	241.44,	0.75,	-0.63,	334347
2333,	-0.19,	-0.07,	-0.08,	241.38,	0.81,	-0.63,	334363
2333,	-0.07,	0.03,	0.15,	241.38,	0.81,	-0.56,	334382
2333,	-0.07,	-0.07,	-0.08,	241.38,	0.88,	-0.50,	334397
2333,	-0.14,	-0.13,	-0.03,	241.38,	0.94,	-0.44,	334413
2333,	-0.10,	0.08,	-0.02,	241.44,	0.94,	-0.44,	334432
2333,	0.07,	0.24,	0.23,	241.50,	1.00,	-0.37,	334447
2333,	0.19,	0.23,	0.42,	241.63,	1.06,	-0.37,	334464
2333,	-0.06,	0.02,	-0.02,	241.69,	1.19,	-0.31,	334482
2333,	-0.07,	-0.10,	-0.50,	241.69,	1.44,	-0.25,	334497
2333,	0.06,	0.07,	-0.43,	241.75,	1.50,	-0.25,	334514
2333,	0.06,	-0.12,	0.05,	241.75,	1.56,	-0.25,	334532
2333,	0.06,	0.04,	0.06,	241.81,	1.63,	-0.25,	334547
2333,	0.12,	0.22,	0.03,	241.75,	1.69,	-0.25,	334564
2333,	0.06,	0.07,	-0.15,	241.75,	1.75,	-0.12,	334581
2333,	0.06,	0.15,	-0.40,	241.69,	1.81,	-0.19,	334598
2333,	0.00,	0.00,	-0.17,	241.69,	1.88,	-0.19,	334614
2333,	-0.02,	0.00,	0.10,	241.75,	1.94,	-0.25,	334631
2333,	0.00,	-0.05,	0.06,	241.88,	2.00,	-0.19,	334648
2333,	-0.02,	0.03,	0.09,	241.94,	2.00,	-0.19,	334663
2333,	-0.09,	0.00,	0.00,	242.00,	2.13,	-0.12,	334682
2333,	-0.09,	-0.24,	-0.11,	242.06,	2.19,	-0.12,	334697
2333,	-0.09,	-0.04,	-0.09,	242.06,	2.19,	-0.12,	334713
2333,	-0.05,	-0.10,	0.27,	242.06,	2.25,	-0.12,	334732
2333,	0.00,	-0.10,	0.14,	242.13,	2.25,	-0.06,	334747
2333,	-0.06,	0.04,	-0.08,	242.13,	2.31,	0.00,	334764
2333,	0.09,	0.20,	-0.07,	242.13,	2.31,	0.06,	334782
2333,	-0.07,	-0.14,	-0.10,	242.13,	2.38,	0.06,	334797
2333,	-0.14,	-0.07,	-0.06,	242.13,	2.38,	0.06,	334814
2333,	-0.02,	-0.08,	0.17,	242.25,	2.38,	0.12,	334832
2333,	0.00,	0.15,	0.08,	242.38,	2.44,	0.25,	334848
2333,	0.06,	0.28,	0.07,	242.38,	2.44,	0.31,	334864
3333,	-0.07,	-0.08,	-0.13,	242.38,	2.50,	0.37,	334882
3333,	-0.08,	-0.01,	-0.21,	242.31,	2.56,	0.44,	334898
3333,	-0.09,	-0.05,	-0.11,	242.31,	2.56,	0.50,	334914
3333,	0.03,	0.08,	0.11,	242.31,	2.63,	0.63,	334932
3333,	-0.10,	-0.12,	-0.24,	242.38,	2.63,	0.69,	334948
3333,	-0.02,	-0.03,	-0.21,	242.38,	2.69,	0.69,	334964
3333,	-0.07,	-0.02,	-0.07,	242.50,	2.69,	0.81,	334983
3333,	-0.05,	-0.04,	-0.02,	242.56,	2.69,	0.94,	334998
3333,	0.00,	0.13,	-0.08,	242.56,	2.69,	1.00,	335014
3333,	0.08,	0.09,	-0.09,	242.69,	2.69,	1.00,	335033
3333,	0.06,	0.04,	-0.08,	242.75,	2.69,	1.06,	335048
3333,	0.03,	-0.01,	0.00,	242.81,	2.69,	1.06,	335065
3333,	0.02,	0.03,	-0.03,	242.81,	2.69,	1.06,	335083
3333,	0.05,	0.11,	-0.02,	242.88,	2.69,	1.12,	335098
3333,	0.02,	0.05,	-0.05,	242.88,	2.69,	1.12,	335115
3333,	0.06,	-0.02,	0.10,	242.94,	2.69,	1.19,	335133
3333,	0.09,	-0.03,	0.05,	243.00,	2.69,	1.25,	335149
3333,	0.10,	0.06,	-0.01,	243.00,	2.69,	1.25,	335165
3333,	0.03,	-0.09,	0.16,	243.00,	2.69,	1.25,	335182
3333,	0.06,	0.13,	0.11,	242.94,	2.63,	1.37,	335201
3333,	0.13,	0.21,	-0.10,	243.00,	2.69,	1.50,	335216
3333,	0.06,	-0.10,	0.06,	243.00,	2.69,	1.50,	335234
3333,	0.00,	-0.07,	-0.06,	242.94,	2.69,	1.50,	335249
3333,	-0.09,	-0.21,	-0.04,	242.94,	2.69,	1.50,	335265
3333,	0.06,	0.01,	-0.07,	242.94,	2.69,	1.56,	335283
3333,	-0.05,	-0.12,	0.00,	243.00,	2.75,	1.56,	335301
3333,	-0.03,	-0.19,	0.02,	243.06,	2.75,	1.56,	335316
3333,	-0.05,	0.03,	-0.01,	243.06,	2.81,	1.56,	335334
3333,	0.01,	0.03,	-0.13,	243.13,	2.88,	1.50,	335349
3333,	-0.08,	-0.17,	0.01,	243.13,	2.88,	1.50,	335366
3333,	-0.09,	-0.06,	0.10,	243.13,	2.94,	1.56,	335383
3333,	0.01,	0.22,	-0.05,	243.13,	2.94,	1.69,	335399
3333,	-0.01,	0.13,	-0.10,	243.13,	2.94,	1.75,	335416
3333,	-0.01,	0.00,	-0.11,	243.19,	3.00,	1.81,	335433
3333,	0.04,	0.09,	0.02,	243.19,	3.06,	1.88,	335450
3333,	-0.03,	0.10,	0.05,	243.13,	3.06,	1.88,	335465
3333,	-0.08,	-0.11,	0.00,	243.13,	3.13,	1.88,	335483
3333,	-0.08,	-0.12,	0.05,	243.19,	3.19,	1.88,	335499
3333,	0.06,	0.05,	0.01,	243.25,	3.19,	1.94,	335515
3333,	0.04,	0.18,	-0.05,	243.25,	3.25,	2.00,	335534
3333,	-0.10,	-0.05,	-0.17,	243.25,	3.31,	2.00,	335549
3333,	-0.14,	-0.21,	0.03,	243.25,	3.31,	2.00,	335565
3333,	-0.04,	0.11,	0.14,	243.31,	3.31,	2.06,	335584
3333,	0.00,	0.12,	0.11,	243.38,	3.31,	2.19,	335599
3333,	-0.06,	-0.08,	-0.05,	243.44,	3.38,	2.19,	335616
3333,	-0.06,	-0.07,	-0.22,	243.50,	3.44,	2.25,	335634
3333,	-0.01,	0.10,	0.18,	243.50,	3.44,	2.31,	335649
3333,	-0.03,	0.02,	0.06,	243.50,	3.44,	2.38,	335666
3333,	-0.04,	0.03,	0.00,	243.50,	3.50,	2.38,	335684
3333,	-0.07,	-0.12,	-0.27,	243.56,	3.63,	2.38,	335699
3333,	0.01,	0.00,	-0.33,	243.56,	3.63,	2.44,	335716
3333,	0.00,	-0.02,	-0.08,	243.69,	3.63,	2.50,	335734
3333,	-0.01,	-0.05,	-0.05,	243.69,	3.63,	2.63,	335750
3333,	-0.08,	0.00,	-0.21,	243.69,	3.63,	2.69,	335766
3333,	-0.06,	-0.01,	-0.08,	243.69,	3.63,	2.75,	335784
3333,	-0.02,	0.00,	-0.22,	243.75,	3.63,	2.69,	335800
3333,	-0.03,	0.01,	0.01,	243.75,	3.63,	2.69,	335816
3333,	-0.12,	-0.29,	0.17,	243.75,	3.69,	2.63,	335835
3333,	-0.06,	-0.13,	-0.11,	243.81,	3.69,	2.69,	335850
3333,	-0.07,	-0.18,	0.20,	243.81,	3.69,	2.69,	335866
3333,	-0.03,	-0.12,	0.06,	243.81,	3.69,	2.75,	335884
3333,	0.07,	0.09,	-0.09,	243.81,	3.69,	2.81,	335900
