
3333,	0.03,	0.09,	-0.04,	279.06,	-2.38,	3.00,	90004
3333,	0.01,	0.10,	0.03,	279.06,	-2.38,	3.00,	90021
3333,	0.00,	0.10,	0.06,	279.06,	-2.38,	3.00,	90038
3333,	0.01,	0.10,	0.00,	279.06,	-2.38,	3.00,	90054
3333,	0.01,	0.12,	0.01,	279.06,	-2.38,	3.00,	90072
3333,	0.01,	0.11,	0.07,	279.06,	-2.38,	3.00,	90088
3333,	0.03,	0.10,	-0.03,	279.06,	-2.38,	3.00,	90104
3333,	0.00,	0.11,	0.03,	279.06,	-2.38,	3.00,	90122
3333,	0.02,	0.12,	0.03,	279.06,	-2.38,	3.00,	90138
3333,	0.01,	0.08,	-0.01,	279.06,	-2.38,	3.00,	90155
3333,	0.01,	0.10,	0.02,	279.06,	-2.38,	3.00,	90172
3333,	0.00,	0.10,	0.05,	279.06,	-2.38,	3.00,	90187
3333,	0.01,	0.10,	-0.04,	279.06,	-2.38,	3.00,	90204
3333,	0.02,	0.10,	0.04,	279.06,	-2.38,	3.00,	90222
3333,	0.00,	0.09,	0.07,	279.06,	-2.38,	3.00,	90237
3333,	0.01,	0.12,	-0.02,	279.06,	-2.38,	3.00,	90254
3333,	0.02,	0.08,	0.04,	279.06,	-2.38,	3.00,	90272
3333,	0.01,	0.07,	0.05,	279.06,	-2.38,	3.00,	90288
3333,	0.01,	0.14,	-0.05,	279.06,	-2.38,	3.00,	90304
3333,	0.01,	0.08,	0.04,	279.06,	-2.38,	3.00,	90322
3333,	0.01,	0.09,	0.06,	279.06,	-2.38,	3.00,	90338
3333,	0.00,	0.13,	-0.02,	279.06,	-2.38,	3.00,	90354
3333,	0.01,	0.11,	0.06,	279.06,	-2.38,	3.00,	90373
3333,	0.02,	0.08,	0.06,	279.06,	-2.38,	3.00,	90388
3333,	0.00,	0.10,	-0.01,	279.06,	-2.38,	3.00,	90404
3333,	0.00,	0.09,	0.03,	279.06,	-2.38,	3.00,	90423
3333,	-0.02,	0.10,	0.08,	279.06,	-2.38,	3.00,	90438
3333,	0.00,	0.10,	-0.03,	279.06,	-2.38,	3.00,	90455
3333,	0.01,	0.10,	0.04,	279.06,	-2.38,	3.00,	90473
3333,	0.00,	0.11,	0.06,	279.06,	-2.38,	3.00,	90488
3333,	0.02,	0.08,	-0.03,	279.06,	-2.38,	3.00,	90505
3333,	0.02,	0.10,	0.05,	279.06,	-2.38,	3.00,	90523
3333,	0.00,	0.12,	0.07,	279.06,	-2.38,	3.00,	90539
3333,	0.03,	0.10,	-0.03,	279.06,	-2.38,	3.00,	90555
3333,	0.00,	0.09,	0.05,	279.06,	-2.38,	3.00,	90573
3333,	0.00,	0.09,	0.06,	279.06,	-2.38,	3.00,	90589
3333,	0.00,	0.12,	-0.03,	279.06,	-2.38,	3.00,	90605
3333,	0.00,	0.09,	0.07,	279.06,	-2.38,	3.00,	90622
3333,	0.01,	0.09,	0.08,	279.06,	-2.38,	3.00,	90639
3333,	0.00,	0.11,	0.00,	279.06,	-2.38,	3.00,	90655
3333,	0.02,	0.11,	0.04,	279.06,	-2.38,	3.00,	90673
3333,	0.01,	0.09,	0.06,	279.06,	-2.38,	3.00,	90688
3333,	0.00,	0.10,	-0.03,	279.06,	-2.38,	3.00,	90705
3333,	0.01,	0.11,	0.03,	279.06,	-2.38,	3.00,	90723
3333,	0.01,	0.12,	0.06,	279.06,	-2.38,	3.00,	90739
3333,	0.00,	0.09,	-0.03,	279.06,	-2.38,	3.00,	90756
3333,	0.01,	0.11,	0.05,	279.06,	-2.38,	3.00,	90773
3333,	0.03,	0.11,	0.06,	279.06,	-2.38,	3.00,	90788
3333,	0.01,	0.10,	-0.04,	279.06,	-2.38,	3.00,	90805
3333,	0.01,	0.11,	0.04,	279.06,	-2.38,	3.00,	90823
3333,	0.00,	0.09,	0.07,	279.06,	-2.38,	3.00,	90839
3333,	0.01,	0.11,	-0.05,	279.06,	-2.38,	3.00,	90855
3333,	0.02,	0.09,	0.04,	279.06,	-2.38,	3.00,	90873
3333,	0.02,	0.09,	0.07,	279.06,	-2.38,	3.00,	90889
3333,	0.00,	0.09,	-0.03,	279.06,	-2.38,	3.00,	90905
3333,	0.02,	0.11,	0.07,	279.06,	-2.38,	3.00,	90924
3333,	0.00,	0.10,	0.07,	279.06,	-2.38,	3.00,	90939
3333,	0.01,	0.11,	-0.02,	279.06,	-2.38,	3.00,	90955
3333,	0.03,	0.08,	0.04,	279.06,	-2.38,	3.00,	90974
3333,	0.01,	0.12,	0.02,	279.06,	-2.38,	3.00,	90989
3333,	0.02,	0.11,	-0.04,	279.06,	-2.38,	3.00,	91005
3333,	0.01,	0.12,	0.02,	279.06,	-2.38,	3.00,	91024
3333,	0.01,	0.11,	0.06,	279.06,	-2.38,	3.00,	91039
3333,	-0.01,	0.11,	-0.02,	279.06,	-2.38,	3.00,	91056
3333,	0.00,	0.11,	0.05,	279.06,	-2.38,	3.00,	91074
3333,	0.01,	0.12,	0.08,	279.06,	-2.38,	3.00,	91089
3333,	0.01,	0.11,	-0.03,	279.06,	-2.38,	3.00,	91106
3333,	0.01,	0.10,	0.10,	279.06,	-2.38,	3.00,	91124
3333,	0.01,	0.10,	0.05,	279.06,	-2.38,	3.00,	91140
3333,	0.00,	0.10,	-0.01,	279.06,	-2.38,	3.00,	91156
3333,	0.01,	0.10,	0.03,	279.06,	-2.38,	3.00,	91174
3333,	0.00,	0.09,	0.07,	279.06,	-2.38,	3.00,	91190
3333,	0.00,	0.11,	-0.03,	279.06,	-2.38,	3.00,	91206
3333,	0.01,	0.10,	0.06,	279.06,	-2.38,	3.00,	91224
3333,	0.01,	0.09,	0.07,	279.06,	-2.38,	3.00,	91240
3333,	0.01,	0.10,	-0.03,	279.06,	-2.38,	3.00,	91256
3333,	0.01,	0.11,	0.01,	279.06,	-2.38,	3.00,	91274
3333,	0.02,	0.13,	0.08,	279.06,	-2.38,	3.00,	91290
3333,	0.00,	0.09,	-0.03,	279.06,	-2.38,	3.00,	91307
3333,	0.02,	0.12,	0.07,	279.06,	-2.38,	3.00,	91324
3333,	-0.01,	0.12,	0.08,	279.06,	-2.38,	3.00,	91340
3333,	0.00,	0.10,	-0.03,	279.06,	-2.38,	3.00,	91357
3333,	0.00,	0.13,	0.05,	279.06,	-2.38,	3.00,	91374
3333,	0.00,	0.12,	0.09,	279.06,	-2.38,	3.00,	91389
3333,	0.00,	0.08,	-0.03,	279.06,	-2.38,	3.00,	91406
3333,	0.02,	0.11,	0.03,	279.06,	-2.38,	3.00,	91424
3333,	0.00,	0.09,	0.09,	279.06,	-2.38,	3.00,	91440
3333,	0.00,	0.11,	-0.02,	279.06,	-2.38,	3.00,	91456
3333,	0.01,	0.09,	0.06,	279.06,	-2.38,	3.00,	91474
3333,	0.03,	0.10,	0.06,	279.06,	-2.38,	3.00,	91490
3333,	0.00,	0.10,	0.00,	279.06,	-2.38,	3.00,	91506
3333,	0.02,	0.12,	0.04,	279.06,	-2.38,	3.00,	91525
3333,	0.00,	0.09,	0.05,	279.06,	-2.38,	3.00,	91540
3333,	0.02,	0.11,	-0.02,	279.06,	-2.38,	3.00,	91556
3333,	0.03,	0.11,	0.04,	279.06,	-2.38,	3.00,	91575
3333,	0.01,	0.09,	0.08,	279.06,	-2.38,	3.00,	91590
3333,	0.03,	0.11,	-0.01,	279.06,	-2.38,	3.00,	91607
3333,	0.01,	0.11,	0.07,	279.06,	-2.38,	3.00,	91625
3333,	0.00,	0.11,	0.05,	279.06,	-2.38,	3.00,	91640
3333,	0.00,	0.11,	-0.02,	279.06,	-2.38,	3.00,	91657
3333,	0.01,	0.09,	0.06,	279.06,	-2.38,	3.00,	91675
3333,	0.01,	0.12,	0.09,	279.06,	-2.38,	3.00,	91691
3333,	0.00,	0.11,	-0.03,	279.06,	-2.38,	3.00,	91707
3333,	0.00,	0.09,	0.07,	279.06,	-2.38,	3.00,	91725
3333,	0.01,	0.10,	0.07,	279.06,	-2.38,	3.00,	91741
3333,	0.00,	0.10,	-0.03,	279.06,	-2.38,	3.00,	91757
3333,	0.01,	0.11,	0.06,	279.06,	-2.38,	3.00,	91774
3333,	0.01,	0.08,	0.06,	279.06,	-2.38,	3.00,	91791
3333,	0.01,	0.11,	-0.02,	279.06,	-2.38,	3.00,	91807
3333,	0.01,	0.13,	0.04,	279.06,	-2.38,	3.00,	91826
3333,	0.00,	0.08,	0.08,	279.06,	-2.38,	3.00,	91841
3333,	0.00,	0.10,	-0.03,	279.06,	-2.38,	3.00,	91857
3333,	0.01,	0.11,	0.07,	279.06,	-2.38,	3.00,	91875
3333,	0.01,	0.09,	0.06,	279.06,	-2.38,	3.00,	91891
3333,	0.01,	0.09,	-0.02,	279.06,	-2.38,	3.00,	91908
3333,	0.01,	0.12,	0.07,	279.06,	-2.38,	3.00,	91925
3333,	0.00,	0.10,	0.06,	279.06,	-2.38,	3.00,	91941
3333,	0.02,	0.10,	0.00,	279.06,	-2.38,	3.00,	91957
3333,	0.02,	0.10,	0.05,	279.06,	-2.38,	3.00,	91975
3333,	0.01,	0.11,	0.07,	279.06,	-2.38,	3.00,	91991
3333,	0.03,	0.11,	-0.07,	279.06,	-2.38,	3.00,	92008
3333,	0.00,	0.10,	0.04,	279.06,	-2.38,	3.00,	92025
3333,	0.00,	0.09,	0.06,	279.06,	-2.38,	3.00,	92042
3333,	0.01,	0.11,	-0.01,	279.06,	-2.38,	3.00,	92058
3333,	0.03,	0.09,	0.04,	279.06,	-2.38,	3.00,	92076
