
2333,	0.00,	0.06,	0.12,	203.56,	-2.81,	86.87,	300422
2333,	0.02,	0.05,	0.08,	203.56,	-2.81,	86.87,	300438
2333,	0.02,	0.03,	0.01,	203.56,	-2.81,	86.87,	300453
2333,	0.01,	0.03,	0.11,	203.56,	-2.81,	86.87,	300472
2333,	0.02,	0.05,	0.08,	203.56,	-2.81,	86.87,	300488
2333,	0.00,	0.06,	0.01,	203.56,	-2.81,	86.87,	300504
2333,	0.03,	0.05,	0.09,	203.56,	-2.81,	86.87,	300522
2333,	0.02,	0.04,	0.12,	203.56,	-2.81,	86.87,	300538
2333,	0.02,	0.03,	0.00,	203.56,	-2.81,	86.87,	300554
2333,	0.04,	0.04,	0.10,	203.56,	-2.81,	86.87,	300572
2333,	0.03,	0.08,	0.09,	203.56,	-2.81,	86.87,	300588
2333,	0.02,	0.06,	0.03,	203.56,	-2.81,	86.87,	300604
2333,	0.04,	0.04,	0.08,	203.56,	-2.81,	86.87,	300622
2333,	0.03,	0.03,	0.11,	203.56,	-2.81,	86.87,	300638
2333,	0.02,	0.05,	0.03,	203.56,	-2.81,	86.87,	300654
2333,	0.01,	0.06,	0.09,	203.56,	-2.81,	86.87,	300673
2333,	0.04,	0.06,	0.12,	203.56,	-2.81,	86.87,	300688
2333,	0.03,	0.04,	0.01,	203.56,	-2.81,	86.87,	300704
2333,	0.00,	0.03,	0.08,	203.56,	-2.81,	86.87,	300723
2333,	0.02,	0.04,	0.11,	203.56,	-2.81,	86.87,	300738
2333,	0.02,	0.05,	0.03,	203.56,	-2.81,	86.87,	300754
2333,	0.04,	0.06,	0.12,	203.56,	-2.81,	86.87,	300773
2333,	0.03,	0.05,	0.13,	203.56,	-2.81,	86.87,	300788
2333,	0.04,	0.04,	0.02,	203.56,	-2.81,	86.87,	300805
2333,	0.01,	0.04,	0.09,	203.56,	-2.81,	86.87,	300823
2333,	0.02,	0.07,	0.06,	203.56,	-2.81,	86.87,	300838
2333,	0.03,	0.03,	0.00,	203.56,	-2.81,	86.87,	300855
2333,	0.02,	0.03,	0.08,	203.56,	-2.81,	86.87,	300873
2333,	0.03,	0.06,	0.10,	203.56,	-2.81,	86.87,	300889
2333,	0.01,	0.04,	0.01,	203.56,	-2.81,	86.87,	300905
2333,	0.02,	0.06,	0.14,	203.56,	-2.81,	86.87,	300923
2333,	0.01,	0.04,	0.13,	203.56,	-2.81,	86.87,	300939
2333,	0.04,	0.04,	0.05,	203.56,	-2.81,	86.87,	300955
2333,	0.02,	0.03,	0.08,	203.56,	-2.81,	86.87,	300974
2333,	0.02,	0.05,	0.06,	203.56,	-2.81,	86.87,	300989
2333,	0.04,	0.06,	-0.01,	203.56,	-2.81,	86.87,	301005
2333,	0.01,	0.05,	0.06,	203.56,	-2.81,	86.87,	301023
2333,	0.03,	0.07,	0.08,	203.56,	-2.81,	86.87,	301039
2333,	0.00,	0.05,	0.02,	203.56,	-2.81,	86.87,	301056
2333,	0.02,	0.05,	0.11,	203.56,	-2.81,	86.87,	301073
2333,	0.04,	0.04,	0.12,	203.56,	-2.81,	86.87,	301089
2333,	0.01,	0.05,	0.04,	203.56,	-2.81,	86.87,	301106
2333,	0.04,	0.06,	0.09,	203.56,	-2.81,	86.87,	301123
2333,	0.02,	0.05,	0.09,	203.56,	-2.81,	86.87,	301139
2333,	0.01,	0.04,	0.03,	203.56,	-2.81,	86.87,	301155
2333,	0.01,	0.02,	0.10,	203.56,	-2.81,	86.87,	301173
2333,	0.01,	0.07,	0.11,	203.56,	-2.81,	86.87,	301189
2333,	0.02,	0.05,	0.02,	203.56,	-2.81,	86.87,	301205
2333,	0.03,	0.05,	0.09,	203.56,	-2.81,	86.87,	301223
2333,	0.02,	0.07,	0.14,	203.56,	-2.81,	86.87,	301239
2333,	0.02,	0.06,	0.01,	203.56,	-2.81,	86.87,	301255
2333,	0.03,	0.02,	0.10,	203.56,	-2.81,	86.87,	301274
2333,	0.03,	0.04,	0.10,	203.56,	-2.81,	86.87,	301289
2333,	0.01,	0.06,	0.04,	203.56,	-2.81,	86.87,	301305
2333,	0.01,	0.05,	0.11,	203.56,	-2.81,	86.87,	301324
2333,	0.02,	0.04,	0.14,	203.56,	-2.81,	86.87,	301339
2333,	0.00,	0.04,	0.05,	203.56,	-2.81,	86.87,	301356
2333,	0.04,	0.05,	0.11,	203.56,	-2.81,	86.87,	301374
2333,	0.00,	0.03,	0.07,	203.56,	-2.81,	86.87,	301389
2333,	0.02,	0.05,	0.01,	203.56,	-2.81,	86.87,	301406
2333,	0.02,	0.04,	0.06,	203.56,	-2.81,	86.87,	301424
2333,	0.03,	0.05,	0.11,	203.56,	-2.81,	86.87,	301440
2333,	0.02,	0.03,	0.01,	203.56,	-2.81,	86.87,	301456
2333,	0.02,	0.08,	0.12,	203.56,	-2.81,	86.87,	301474
2333,	0.00,	0.07,	0.14,	203.56,	-2.81,	86.87,	301490
2333,	0.02,	0.05,	0.07,	203.56,	-2.81,	86.87,	301506
2333,	0.00,	0.05,	0.11,	203.56,	-2.81,	86.87,	301524
2333,	0.02,	0.05,	0.07,	203.56,	-2.81,	86.87,	301540
2333,	0.04,	0.03,	0.00,	203.56,	-2.81,	86.87,	301556
2333,	0.04,	0.04,	0.10,	203.56,	-2.81,	86.87,	301575
2333,	0.02,	0.04,	0.12,	203.56,	-2.81,	86.87,	301590
2333,	0.03,	0.04,	0.01,	203.56,	-2.81,	86.87,	301606
2333,	0.02,	0.07,	0.10,	203.56,	-2.81,	86.87,	301625
2333,	0.06,	0.05,	0.13,	203.56,	-2.81,	86.87,	301640
2333,	0.03,	0.05,	0.00,	203.56,	-2.81,	86.87,	301657
2333,	0.04,	0.05,	0.10,	203.56,	-2.81,	86.87,	301675
2333,	0.00,	0.05,	0.11,	203.56,	-2.81,	86.87,	301690
2333,	0.02,	0.08,	0.02,	203.56,	-2.81,	86.87,	301707
2333,	0.04,	0.06,	0.11,	203.56,	-2.81,	86.87,	301724
2333,	0.02,	0.05,	0.10,	203.56,	-2.81,	86.87,	301741
2333,	0.01,	0.04,	0.04,	203.56,	-2.81,	86.87,	301757
2333,	0.01,	0.05,	0.09,	203.56,	-2.81,	86.87,	301774
2333,	0.04,	0.06,	0.12,	203.56,	-2.81,	86.87,	301791
2333,	0.03,	0.03,	0.03,	203.56,	-2.81,	86.87,	301807
2333,	0.05,	0.02,	0.10,	203.56,	-2.81,	86.87,	301825
2333,	0.02,	0.05,	0.11,	203.56,	-2.81,	86.87,	301841
2333,	0.01,	0.04,	0.02,	203.56,	-2.81,	86.87,	301857
2333,	0.02,	0.03,	0.09,	203.56,	-2.81,	86.87,	301875
2333,	0.03,	0.02,	0.10,	203.56,	-2.81,	86.87,	301891
2333,	0.03,	0.06,	0.01,	203.56,	-2.81,	86.87,	301906
2333,	0.02,	0.06,	0.09,	203.56,	-2.81,	86.87,	301925
2333,	0.03,	0.05,	0.05,	203.56,	-2.81,	86.87,	301940
2333,	0.04,	0.06,	0.02,	203.56,	-2.81,	86.87,	301957
2333,	0.03,	0.02,	0.09,	203.56,	-2.81,	86.87,	301975
2333,	0.02,	0.03,	0.09,	203.56,	-2.81,	86.87,	301990
2333,	0.01,	0.03,	0.01,	203.56,	-2.81,	86.87,	302007
2333,	0.02,	0.06,	0.14,	203.56,	-2.81,	86.87,	302025
2333,	0.02,	0.03,	0.14,	203.56,	-2.81,	86.87,	302041
2333,	0.02,	0.03,	0.05,	203.56,	-2.81,	86.87,	302057
2333,	0.02,	0.07,	0.12,	203.56,	-2.81,	86.87,	302075
2333,	0.02,	0.06,	0.11,	203.56,	-2.81,	86.87,	302091
2333,	0.01,	0.06,	0.01,	203.56,	-2.81,	86.87,	302107
2333,	0.02,	0.06,	0.09,	203.56,	-2.81,	86.87,	302126
2333,	0.01,	0.04,	0.11,	203.56,	-2.81,	86.87,	302141
2333,	0.03,	0.05,	0.02,	203.56,	-2.81,	86.87,	302157
2333,	0.04,	0.04,	0.12,	203.56,	-2.81,	86.87,	302176
2333,	0.02,	0.06,	0.13,	203.56,	-2.81,	86.87,	302191
2333,	0.00,	0.05,	0.05,	203.56,	-2.81,	86.87,	302208
2333,	0.02,	0.06,	0.11,	203.56,	-2.81,	86.87,	302226
2333,	0.01,	0.05,	0.09,	203.56,	-2.81,	86.87,	302241
2333,	0.03,	0.07,	0.02,	203.56,	-2.81,	86.87,	302258
2333,	0.03,	0.05,	0.13,	203.56,	-2.81,	86.87,	302276
2333,	0.02,	0.03,	0.13,	203.56,	-2.81,	86.87,	302291
2333,	0.03,	0.05,	0.02,	203.56,	-2.81,	86.87,	302308
2333,	0.03,	0.06,	0.10,	203.56,	-2.81,	86.87,	302326
2333,	0.03,	0.05,	0.12,	203.56,	-2.81,	86.87,	302342
2333,	0.01,	0.04,	0.00,	203.56,	-2.81,	86.87,	302358
2333,	0.00,	0.06,	0.09,	203.56,	-2.81,	86.87,	302376
2333,	0.02,	0.07,	0.09,	203.56,	-2.81,	86.87,	302392
2333,	0.00,	0.05,	0.02,	203.56,	-2.81,	86.87,	302408
2333,	0.01,	0.05,	0.11,	203.56,	-2.81,	86.87,	302426
2333,	0.02,	0.05,	0.10,	203.56,	-2.81,	86.87,	302442
2333,	0.02,	0.04,	0.00,	203.56,	-2.81,	86.87,	302458
2333,	0.02,	0.04,	0.10,	203.56,	-2.81,	86.87,	302476
2333,	0.03,	0.06,	0.07,	203.56,	-2.81,	86.87,	302492
2333,	0.03,	0.04,	0.01,	203.56,	-2.81,	86.87,	302509
2333,	0.02,	0.04,	0.12,	203.56,	-2.81,	86.87,	302526
2333,	0.03,	0.04,	0.09,	203.56,	-2.81,	86.87,	302542
2333,	0.02,	0.06,	0.02,	203.56,	-2.81,	86.87,	302559
2333,	0.03,	0.07,	0.09,	203.56,	-2.81,	86.87,	302576
2333,	0.03,	0.04,	0.11,	203.56,	-2.81,	86.87,	302593
2333,	0.01,	0.03,	0.05,	203.56,	-2.81,	86.87,	302609
2333,	0.02,	0.05,	0.10,	203.56,	-2.81,	86.87,	302626
2333,	0.01,	0.06,	0.10,	203.56,	-2.81,	86.87,	302643
2333,	0.02,	0.05,	0.02,	203.56,	-2.81,	86.87,	302658
2333,	0.01,	0.03,	0.10,	203.56,	-2.81,	86.87,	302676
2333,	0.02,	0.05,	0.10,	203.56,	-2.81,	86.87,	302692
2333,	0.04,	0.04,	0.03,	203.56,	-2.81,	86.87,	302708
2333,	0.02,	0.03,	0.12,	203.56,	-2.81,	86.87,	302727
2333,	0.03,	0.05,	0.14,	203.56,	-2.81,	86.87,	302742
2333,	0.03,	0.07,	0.02,	203.56,	-2.81,	86.87,	302758
2333,	0.06,	0.04,	0.12,	203.56,	-2.81,	86.87,	302777
2333,	0.02,	0.06,	0.11,	203.56,	-2.81,	86.87,	302792
2333,	0.01,	0.06,	0.01,	203.56,	-2.81,	86.87,	302809
2333,	0.04,	0.03,	0.12,	203.56,	-2.81,	86.87,	302827
2333,	0.05,	0.05,	0.13,	203.56,	-2.81,	86.87,	302842
2333,	0.04,	0.05,	0.03,	203.56,	-2.81,	86.87,	302859
2333,	0.01,	0.05,	0.11,	203.56,	-2.81,	86.87,	302877
2333,	0.02,	0.05,	0.12,	203.56,	-2.81,	86.87,	302893
2333,	0.02,	0.06,	0.02,	203.56,	-2.81,	86.87,	302909
2333,	0.02,	0.05,	0.09,	203.56,	-2.81,	86.87,	302927
2333,	0.00,	0.04,	0.09,	203.56,	-2.81,	86.87,	302943
2333,	0.03,	0.05,	0.02,	203.56,	-2.81,	86.87,	302959
2333,	0.03,	0.07,	0.12,	203.56,	-2.81,	86.87,	302978
2333,	0.05,	0.05,	0.13,	203.56,	-2.81,	86.87,	302993
2333,	0.02,	0.08,	0.04,	203.56,	-2.81,	86.87,	303009
2333,	0.02,	0.06,	0.12,	203.56,	-2.81,	86.87,	303028
2333,	0.01,	0.04,	0.10,	203.56,	-2.81,	86.87,	303043
2333,	0.02,	0.04,	0.02,	203.56,	-2.81,	86.87,	303059
2333,	0.02,	0.04,	0.12,	203.56,	-2.81,	86.87,	303078
2333,	0.02,	0.05,	0.10,	203.56,	-2.81,	86.87,	303093
2333,	0.02,	0.04,	0.01,	203.56,	-2.81,	86.87,	303110
2333,	0.03,	0.05,	0.12,	203.56,	-2.81,	86.87,	303128
2333,	0.02,	0.06,	0.12,	203.56,	-2.81,	86.87,	303143
2333,	0.01,	0.06,	0.01,	203.56,	-2.81,	86.87,	303160
2333,	0.00,	0.05,	0.12,	203.56,	-2.81,	86.87,	303177
2333,	0.01,	0.03,	0.05,	203.56,	-2.81,	86.87,	303194
2333,	0.01,	0.07,	0.03,	203.56,	-2.81,	86.87,	303210
2333,	0.04,	0.05,	0.09,	203.56,	-2.81,	86.87,	303227
2333,	0.02,	0.04,	0.13,	203.56,	-2.81,	86.87,	303244
2333,	0.01,	0.07,	0.02,	203.56,	-2.81,	86.87,	303260
2333,	0.01,	0.04,	0.08,	203.56,	-2.81,	86.87,	303278
2333,	0.02,	0.05,	0.12,	203.56,	-2.81,	86.87,	303294
2333,	0.00,	0.04,	0.02,	203.56,	-2.81,	86.87,	303309
2333,	0.03,	0.06,	0.08,	203.56,	-2.81,	86.87,	303328
2333,	0.02,	0.02,	0.10,	203.56,	-2.81,	86.87,	303343
2333,	0.02,	0.05,	0.00,	203.56,	-2.81,	86.87,	303360
2333,	0.01,	0.05,	0.14,	203.56,	-2.81,	86.87,	303378
2333,	0.01,	0.07,	0.12,	203.56,	-2.81,	86.87,	303393
2333,	0.02,	0.03,	0.05,	203.56,	-2.81,	86.87,	303410
2333,	0.01,	0.03,	0.08,	203.56,	-2.81,	86.87,	303428
2333,	0.02,	0.04,	0.13,	203.56,	-2.81,	86.87,	303443
2333,	0.01,	0.05,	0.03,	203.56,	-2.81,	86.87,	303460
2333,	0.03,	0.05,	0.07,	203.56,	-2.81,	86.87,	303478
2333,	0.02,	0.04,	0.09,	203.56,	-2.81,	86.87,	303494
2333,	0.00,	0.05,	0.03,	203.56,	-2.81,	86.87,	303510
2333,	0.04,	0.04,	0.13,	203.56,	-2.81,	86.87,	303528
2333,	0.00,	0.04,	0.16,	203.56,	-2.81,	86.87,	303544
2333,	0.04,	0.05,	0.04,	203.56,	-2.81,	86.87,	303560
2333,	0.01,	0.03,	0.12,	203.56,	-2.81,	86.87,	303579
2333,	0.03,	0.04,	0.06,	203.56,	-2.81,	86.87,	303594
2333,	0.02,	0.04,	0.02,	203.56,	-2.81,	86.87,	303610
2333,	0.00,	0.04,	0.10,	203.56,	-2.81,	86.87,	303629
2333,	0.02,	0.05,	0.10,	203.56,	-2.81,	86.87,	303644
2333,	0.02,	0.07,	0.03,	203.56,	-2.81,	86.87,	303661
2333,	0.02,	0.03,	0.12,	203.56,	-2.81,	86.87,	303679
2333,	0.03,	0.04,	0.09,	203.56,	-2.81,	86.87,	303694
2333,	0.02,	0.06,	0.04,	203.56,	-2.81,	86.87,	303711
2333,	0.04,	0.07,	0.12,	203.56,	-2.81,	86.87,	303729
2333,	0.03,	0.05,	0.07,	203.56,	-2.81,	86.87,	303745
2333,	0.01,	0.04,	0.02,	203.56,	-2.81,	86.87,	303761
2333,	0.01,	0.04,	0.08,	203.56,	-2.81,	86.87,	303779
2333,	0.01,	0.05,	0.11,	203.56,	-2.81,	86.87,	303795
2333,	0.03,	0.05,	0.04,	203.56,	-2.81,	86.87,	303811
2333,	0.03,	0.05,	0.11,	203.56,	-2.81,	86.87,	303828
2333,	0.01,	0.04,	0.14,	203.56,	-2.81,	86.87,	303845
2333,	0.02,	0.04,	0.04,	203.56,	-2.81,	86.87,	303861
2333,	0.01,	0.05,	0.12,	203.56,	-2.81,	86.87,	303879
2333,	0.00,	0.05,	0.08,	203.56,	-2.81,	86.87,	303895
2333,	0.02,	0.05,	0.02,	203.56,	-2.81,	86.87,	303911
2333,	0.01,	0.04,	0.10,	203.56,	-2.81,	86.87,	303929
2333,	0.03,	0.06,	0.13,	203.56,	-2.81,	86.87,	303945
2333,	0.03,	0.06,	0.02,	203.56,	-2.81,	86.87,	303962
2333,	0.00,	0.02,	0.10,	203.56,	-2.81,	86.87,	303979
2333,	0.03,	0.03,	0.14,	203.56,	-2.81,	86.87,	303995
2333,	0.02,	0.04,	0.03,	203.56,	-2.81,	86.87,	304011
2333,	0.00,	0.04,	0.09,	203.56,	-2.81,	86.87,	304029
2333,	0.01,	0.04,	0.11,	203.56,	-2.81,	86.87,	304046
2333,	0.00,	0.04,	0.04,	203.56,	-2.81,	86.87,	304061
2333,	0.00,	0.04,	0.10,	203.56,	-2.81,	86.87,	304079
2333,	0.02,	0.06,	0.16,	203.56,	-2.81,	86.87,	304095
2333,	0.01,	0.05,	0.06,	203.56,	-2.81,	86.87,	304111
2333,	0.01,	0.04,	0.12,	203.56,	-2.81,	86.87,	304130
2333,	0.00,	0.04,	0.06,	203.56,	-2.81,	86.87,	304145
2333,	0.04,	0.04,	0.01,	203.56,	-2.81,	86.87,	304161
2333,	0.04,	0.06,	0.10,	203.56,	-2.81,	86.87,	304180
2333,	0.03,	0.06,	0.08,	203.56,	-2.81,	86.87,	304195
2333,	0.03,	0.05,	0.01,	203.56,	-2.81,	86.87,	304211
2333,	0.02,	0.05,	0.11,	203.56,	-2.81,	86.87,	304230
2333,	0.04,	0.06,	0.13,	203.56,	-2.81,	86.87,	304245
2333,	0.02,	0.04,	0.03,	203.56,	-2.81,	86.87,	304262
2333,	0.00,	0.05,	0.11,	203.56,	-2.81,	86.87,	304280
2333,	0.00,	0.04,	0.06,	203.56,	-2.81,	86.87,	304295
2333,	0.04,	0.03,	0.03,	203.56,	-2.81,	86.87,	304312
2333,	0.01,	0.04,	0.11,	203.56,	-2.81,	86.87,	304330
2333,	0.01,	0.07,	0.12,	203.56,	-2.81,	86.87,	304346
2333,	0.04,	0.04,	0.05,	203.56,	-2.81,	86.87,	304362
2333,	0.01,	0.06,	0.12,	203.56,	-2.81,	86.87,	304380
2333,	0.02,	0.05,	0.11,	203.56,	-2.81,	86.87,	304396
2333,	0.03,	0.04,	0.02,	203.56,	-2.81,	86.87,	304412
2333,	0.01,	0.07,	0.09,	203.56,	-2.81,	86.87,	304431
2333,	0.04,	0.06,	0.11,	203.56,	-2.81,	86.87,	304446
2333,	0.04,	0.07,	0.01,	203.56,	-2.81,	86.87,	304462
2333,	0.02,	0.03,	0.12,	203.56,	-2.81,	86.87,	304481
2333,	0.03,	0.06,	0.14,	203.56,	-2.81,	86.87,	304496
2333,	0.03,	0.04,	0.02,	203.56,	-2.81,	86.87,	304513
2333,	0.04,	0.02,	0.10,	203.56,	-2.81,	86.87,	304530
2333,	0.04,	0.02,	0.12,	203.56,	-2.81,	86.87,	304546
2333,	0.04,	0.04,	0.00,	203.56,	-2.81,	86.87,	304563
2333,	0.03,	0.06,	0.08,	203.56,	-2.81,	86.87,	304580
2333,	0.03,	0.03,	0.06,	203.56,	-2.81,	86.87,	304596
2333,	0.01,	0.07,	0.04,	203.56,	-2.81,	86.87,	304613
2333,	0.01,	0.03,	0.13,	203.56,	-2.81,	86.87,	304630
2333,	0.04,	0.03,	0.13,	203.56,	-2.81,	86.87,	304647
2333,	0.02,	0.06,	0.08,	203.56,	-2.81,	86.87,	304663
2333,	0.00,	0.10,	0.09,	203.56,	-2.81,	86.87,	304680
2333,	0.04,	0.00,	0.07,	203.56,	-2.81,	86.87,	304697
2333,	0.03,	0.08,	0.00,	203.56,	-2.81,	86.87,	304712
2333,	0.02,	0.17,	0.11,	203.56,	-2.81,	86.87,	304731
2333,	0.15,	-0.25,	0.24,	203.56,	-2.81,	86.94,	304747
2333,	0.26,	0.49,	-0.07,	203.56,	-2.81,	86.87,	304762
2333,	-0.12,	0.20,	0.13,	203.56,	-2.81,	86.87,	304781
2333,	0.19,	0.54,	0.08,	203.56,	-2.81,	86.87,	304797
2333,	0.07,	-0.47,	-0.02,	203.56,	-2.81,	86.87,	304813
2333,	0.00,	-0.19,	0.17,	203.56,	-2.81,	86.87,	304831
2333,	0.03,	0.14,	0.07,	203.56,	-2.81,	86.87,	304846
2333,	0.03,	-0.36,	0.03,	203.56,	-2.81,	86.87,	304863
2333,	-0.12,	0.23,	0.07,	203.56,	-2.81,	86.87,	304881
2333,	-0.06,	0.04,	0.10,	203.56,	-2.81,	86.87,	304897
2333,	0.10,	-0.18,	0.00,	203.56,	-2.81,	86.87,	304913
2333,	0.04,	0.11,	0.09,	203.56,	-2.81,	86.94,	304931
2333,	0.03,	0.00,	0.16,	203.56,	-2.81,	86.94,	304947
2333,	0.11,	0.00,	0.05,	203.56,	-2.81,	86.94,	304963
2333,	0.03,	0.21,	0.06,	203.56,	-2.81,	86.94,	304982
2333,	0.05,	-0.07,	0.04,	203.56,	-2.81,	86.94,	304997
2333,	0.05,	-0.08,	-0.02,	203.56,	-2.81,	86.94,	305013
2333,	0.03,	0.16,	0.07,	203.56,	-2.81,	86.94,	305032
2333,	-0.03,	0.08,	0.06,	203.56,	-2.81,	86.94,	305047
2333,	-0.06,	0.01,	0.03,	203.56,	-2.81,	86.94,	305063
2333,	0.01,	0.09,	0.14,	203.56,	-2.81,	86.94,	305082
2333,	0.03,	0.12,	0.14,	203.56,	-2.81,	86.94,	305097
2333,	0.01,	-0.05,	0.04,	203.56,	-2.81,	86.94,	305114
2333,	0.01,	0.11,	0.11,	203.56,	-2.81,	86.94,	305132
2333,	0.05,	0.03,	0.13,	203.56,	-2.81,	86.94,	305147
2333,	0.08,	0.01,	0.00,	203.56,	-2.81,	86.94,	305164
2333,	0.11,	0.04,	0.09,	203.56,	-2.81,	86.94,	305182
2333,	0.03,	-0.03,	0.10,	203.56,	-2.81,	86.94,	305198
2333,	0.02,	0.00,	0.00,	203.56,	-2.81,	86.94,	305214
2333,	-0.01,	0.10,	0.05,	203.56,	-2.81,	86.94,	305232
2333,	-0.02,	0.00,	0.08,	203.56,	-2.81,	86.94,	305248
2333,	-0.01,	0.02,	0.01,	203.56,	-2.81,	86.94,	305264
2333,	-0.03,	0.10,	0.08,	203.56,	-2.81,	86.94,	305283
2333,	0.00,	0.01,	0.11,	203.56,	-2.81,	86.94,	305298
2333,	0.00,	0.06,	0.05,	203.56,	-2.81,	86.94,	305314
2333,	0.05,	0.04,	0.11,	203.56,	-2.81,	86.94,	305333
2333,	0.09,	0.03,	0.11,	203.56,	-2.81,	86.94,	305348
2333,	0.05,	0.05,	0.04,	203.56,	-2.81,	86.94,	305364
2333,	0.06,	0.04,	0.12,	203.56,	-2.81,	86.94,	305382
2333,	0.01,	0.04,	0.05,	203.56,	-2.81,	86.94,	305398
2333,	0.01,	0.08,	0.00,	203.56,	-2.81,	86.94,	305415
2333,	0.00,	-0.01,	0.06,	203.56,	-2.81,	86.94,	305432
2333,	0.00,	0.03,	0.08,	203.56,	-2.81,	86.94,	305448
2333,	0.00,	0.09,	0.00,	203.56,	-2.81,	86.94,	305465
2333,	0.01,	0.03,	0.10,	203.56,	-2.81,	86.94,	305482
2333,	0.04,	0.03,	0.17,	203.56,	-2.81,	86.94,	305499
2333,	0.03,	0.06,	0.06,	203.56,	-2.81,	86.94,	305515
2333,	0.07,	0.03,	0.12,	203.56,	-2.81,	86.94,	305532
2333,	0.02,	0.07,	0.11,	203.56,	-2.81,	86.94,	305549
2333,	0.04,	0.09,	0.01,	203.56,	-2.81,	86.94,	305564
2333,	0.05,	0.03,	0.11,	203.56,	-2.81,	86.94,	305583
2333,	0.03,	0.05,	0.12,	203.56,	-2.81,	86.94,	305599
2333,	0.03,	0.08,	0.06,	203.56,	-2.81,	86.94,	305614
2333,	0.01,	0.04,	0.11,	203.56,	-2.81,	86.94,	305633
2333,	0.00,	0.06,	0.08,	203.56,	-2.81,	86.94,	305648
2333,	-0.01,	0.06,	0.03,	203.56,	-2.81,	86.94,	305665
